State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,547,Krishna,0671,000000,0000,000000,CD BLOCK,Musunuru,Total,15205,57197,28941,28256,5783,2952,2831,18839,9578,9261,627,313,314,33291,17587,15704,23906,11354,12552,31247,18036,13211,27803,16640,11163,3386,3068,318,21357,11253,10104,240,162,78,2820,2157,663,3444,1396,2048,187,84,103,2888,1122,1766,31,16,15,338,174,164,2826,1112,1714,156,75,81,2353,876,1477,29,15,14,288,146,142,618,284,334,31,9,22,535,246,289,2,1,1,50,28,22,25950,10905,15045,,
28,547,Krishna,0671,000000,0000,000000,CD BLOCK,Musunuru,Rural,15205,57197,28941,28256,5783,2952,2831,18839,9578,9261,627,313,314,33291,17587,15704,23906,11354,12552,31247,18036,13211,27803,16640,11163,3386,3068,318,21357,11253,10104,240,162,78,2820,2157,663,3444,1396,2048,187,84,103,2888,1122,1766,31,16,15,338,174,164,2826,1112,1714,156,75,81,2353,876,1477,29,15,14,288,146,142,618,284,334,31,9,22,535,246,289,2,1,1,50,28,22,25950,10905,15045,,
28,547,Krishna,0671,000000,0000,000000,CD BLOCK,Musunuru,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,547,Krishna,0671,589031,0000,000000,VILLAGE,Ramanakkapeta,Rural,1173,4374,2230,2144,498,273,225,1594,827,767,37,18,19,2708,1451,1257,1666,779,887,2338,1382,956,1809,1146,663,127,110,17,1348,744,604,2,2,0,332,290,42,529,236,293,22,4,18,464,216,248,0,0,0,43,16,27,497,228,269,22,4,18,445,212,233,0,0,0,30,12,18,32,8,24,0,0,0,19,4,15,0,0,0,13,4,9,2036,848,1188,,
28,547,Krishna,0671,589032,0000,000000,VILLAGE,Surepalle,Rural,589,2204,1119,1085,217,114,103,738,369,369,9,5,4,1238,642,596,966,477,489,1265,728,537,1152,702,450,149,145,4,941,513,428,2,2,0,60,42,18,113,26,87,18,8,10,93,17,76,0,0,0,2,1,1,84,16,68,9,6,3,74,10,64,0,0,0,1,0,1,29,10,19,9,2,7,19,7,12,0,0,0,1,1,0,939,391,548,,
28,547,Krishna,0671,589033,0000,000000,VILLAGE,Lopudi,Rural,888,3093,1597,1496,341,188,153,789,406,383,29,17,12,1510,826,684,1583,771,812,1786,999,787,1751,990,761,153,144,9,1394,686,708,2,2,0,202,158,44,35,9,26,3,0,3,28,8,20,1,0,1,3,1,2,22,4,18,3,0,3,15,3,12,1,0,1,3,1,2,13,5,8,0,0,0,13,5,8,0,0,0,0,0,0,1307,598,709,,
28,547,Krishna,0671,589034,0000,000000,VILLAGE,Gullapudi,Rural,1448,5459,2742,2717,517,227,290,1895,950,945,63,33,30,3419,1830,1589,2040,912,1128,2801,1698,1103,2619,1639,980,520,486,34,1927,1018,909,16,12,4,156,123,33,182,59,123,13,6,7,128,43,85,2,1,1,39,9,30,147,42,105,11,5,6,103,29,74,1,0,1,32,8,24,35,17,18,2,1,1,25,14,11,1,1,0,7,1,6,2658,1044,1614,,
28,547,Krishna,0671,589035,0000,000000,VILLAGE,Chakkapalle,Rural,1531,5677,2939,2738,581,309,272,734,406,328,32,16,16,3221,1781,1440,2456,1158,1298,2950,1805,1145,2846,1775,1071,329,311,18,2114,1162,952,29,24,5,374,278,96,104,30,74,14,5,9,78,14,64,2,2,0,10,9,1,81,25,56,10,4,6,60,11,49,2,2,0,9,8,1,23,5,18,4,1,3,18,3,15,0,0,0,1,1,0,2727,1134,1593,,
28,547,Krishna,0671,589036,0000,000000,VILLAGE,Akkireddigudem,Rural,784,2933,1481,1452,313,155,158,760,376,384,28,14,14,1543,833,710,1390,648,742,1675,937,738,1601,908,693,144,130,14,1326,687,639,12,8,4,119,83,36,74,29,45,20,3,17,40,16,24,3,0,3,11,10,1,36,11,25,13,3,10,12,0,12,3,0,3,8,8,0,38,18,20,7,0,7,28,16,12,0,0,0,3,2,1,1258,544,714,,
28,547,Krishna,0671,589037,0000,000000,VILLAGE,Chintalavalli,Rural,1243,4590,2345,2245,401,209,192,1722,887,835,35,15,20,2640,1436,1204,1950,909,1041,2555,1456,1099,2192,1366,826,312,285,27,1607,872,735,24,14,10,249,195,54,363,90,273,26,16,10,307,60,247,2,0,2,28,14,14,311,68,243,21,14,7,266,44,222,2,0,2,22,10,12,52,22,30,5,2,3,41,16,25,0,0,0,6,4,2,2035,889,1146,,
28,547,Krishna,0671,589038,0000,000000,VILLAGE,Korlagunta,Rural,536,1910,988,922,211,112,99,860,439,421,7,4,3,1124,594,530,786,394,392,1059,587,472,920,547,373,165,147,18,669,334,335,4,4,0,82,62,20,139,40,99,8,2,6,126,36,90,0,0,0,5,2,3,133,37,96,8,2,6,121,33,88,0,0,0,4,2,2,6,3,3,0,0,0,5,3,2,0,0,0,1,0,1,851,401,450,,
28,547,Krishna,0671,589039,0000,000000,VILLAGE,Tallavalli,Rural,38,131,67,64,5,4,1,88,42,46,5,3,2,77,43,34,54,24,30,72,40,32,71,39,32,8,8,0,55,26,29,0,0,0,8,5,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,27,32,,
28,547,Krishna,0671,589040,0000,000000,VILLAGE,Musunuru,Rural,1495,6095,2883,3212,596,289,307,1885,898,987,70,24,46,3658,1766,1892,2437,1117,1320,3122,1753,1369,3092,1736,1356,341,264,77,2383,1182,1201,17,14,3,351,276,75,30,17,13,5,2,3,10,3,7,0,0,0,15,12,3,29,16,13,5,2,3,10,3,7,0,0,0,14,11,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2973,1130,1843,,
28,547,Krishna,0671,589041,0000,000000,VILLAGE,Ellapuram,Rural,328,1173,591,582,113,57,56,422,212,210,15,8,7,578,285,293,595,306,289,685,382,303,676,378,298,30,25,5,614,331,283,2,2,0,30,20,10,9,4,5,1,1,0,6,2,4,2,1,1,0,0,0,8,4,4,1,1,0,5,2,3,2,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,488,209,279,,
28,547,Krishna,0671,589042,0000,000000,VILLAGE,Katrenipadu,Rural,1503,5673,2847,2826,608,289,319,2582,1316,1266,25,11,14,3146,1614,1532,2527,1233,1294,3210,1800,1410,2896,1660,1236,300,290,10,2304,1171,1133,54,28,26,238,171,67,314,140,174,23,16,7,266,110,156,0,0,0,25,14,11,284,129,155,22,16,6,245,105,140,0,0,0,17,8,9,30,11,19,1,0,1,21,5,16,0,0,0,8,6,2,2463,1047,1416,,
28,547,Krishna,0671,589043,0000,000000,VILLAGE,Gopavaram,Rural,1697,6252,3186,3066,588,300,288,1844,922,922,69,39,30,4027,2139,1888,2225,1047,1178,3499,2030,1469,3180,1863,1317,369,344,25,2449,1264,1185,42,24,18,320,231,89,319,167,152,6,5,1,255,130,125,9,7,2,49,25,24,189,97,92,4,3,1,130,65,65,9,7,2,46,22,24,130,70,60,2,2,0,125,65,60,0,0,0,3,3,0,2753,1156,1597,,
28,547,Krishna,0671,589044,0000,000000,VILLAGE,Balive,Rural,446,1798,917,881,201,116,85,564,302,262,52,31,21,1020,537,483,778,380,398,1011,581,430,787,489,298,146,134,12,578,306,272,10,9,1,53,40,13,224,92,132,10,6,4,169,52,117,6,4,2,39,30,9,211,85,126,9,5,4,162,50,112,6,4,2,34,26,8,13,7,6,1,1,0,7,2,5,0,0,0,5,4,1,787,336,451,,
28,547,Krishna,0671,589045,0000,000000,VILLAGE,Chillaboyinapalle,Rural,425,1677,865,812,189,90,99,416,208,208,18,9,9,848,455,393,829,410,419,868,528,340,585,399,186,60,49,11,496,329,167,2,2,0,27,19,8,283,129,154,8,4,4,274,125,149,0,0,0,1,0,1,281,128,153,8,4,4,272,124,148,0,0,0,1,0,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,809,337,472,,
28,547,Krishna,0671,589046,0000,000000,VILLAGE,Velpucherla,Rural,1081,4158,2144,2014,404,220,184,1946,1018,928,133,66,67,2534,1355,1179,1624,789,835,2351,1330,1021,1626,1003,623,233,196,37,1152,628,524,22,15,7,219,164,55,725,327,398,10,6,4,643,289,354,4,1,3,68,31,37,512,221,291,10,6,4,432,184,248,3,1,2,67,30,37,213,106,107,0,0,0,211,105,106,1,0,1,1,1,0,1807,814,993,,
28,547,Krishna,0672,000000,0000,000000,CD BLOCK,Nuzvid,Total,19014,70963,35884,35079,7564,3918,3646,20131,10190,9941,3715,1881,1834,40472,21692,18780,30491,14192,16299,38296,22164,16132,34150,20511,13639,3434,2881,553,25329,13592,11737,276,173,103,5111,3865,1246,4146,1653,2493,149,46,103,3501,1354,2147,81,24,57,415,229,186,3721,1511,2210,101,38,63,3204,1254,1950,69,18,51,347,201,146,425,142,283,48,8,40,297,100,197,12,6,6,68,28,40,32667,13720,18947,,
28,547,Krishna,0672,000000,0000,000000,CD BLOCK,Nuzvid,Rural,19014,70963,35884,35079,7564,3918,3646,20131,10190,9941,3715,1881,1834,40472,21692,18780,30491,14192,16299,38296,22164,16132,34150,20511,13639,3434,2881,553,25329,13592,11737,276,173,103,5111,3865,1246,4146,1653,2493,149,46,103,3501,1354,2147,81,24,57,415,229,186,3721,1511,2210,101,38,63,3204,1254,1950,69,18,51,347,201,146,425,142,283,48,8,40,297,100,197,12,6,6,68,28,40,32667,13720,18947,,
28,547,Krishna,0672,000000,0000,000000,CD BLOCK,Nuzvid,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,547,Krishna,0672,589047,0000,000000,VILLAGE,Narsupet,Rural,439,1678,843,835,207,97,110,180,89,91,909,448,461,882,512,370,796,331,465,888,459,429,888,459,429,71,52,19,751,358,393,0,0,0,66,49,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790,384,406,,
28,547,Krishna,0672,589048,0000,000000,VILLAGE,Digavalli,Rural,1655,6378,3265,3113,666,359,307,1439,737,702,98,48,50,3811,2058,1753,2567,1207,1360,3908,2065,1843,3344,1794,1550,634,388,246,2515,1279,1236,61,37,24,134,90,44,564,271,293,6,4,2,512,233,279,12,6,6,34,28,6,542,264,278,6,4,2,495,227,268,7,5,2,34,28,6,22,7,15,0,0,0,17,6,11,5,1,4,0,0,0,2470,1200,1270,,
28,547,Krishna,0672,589049,0000,000000,VILLAGE,Mukkollupadu,Rural,654,2632,1342,1290,307,165,142,886,458,428,0,0,0,1415,753,662,1217,589,628,1417,804,613,1405,798,607,52,49,3,983,497,486,1,1,0,369,251,118,12,6,6,1,0,1,3,1,2,1,1,0,7,4,3,12,6,6,1,0,1,3,1,2,1,1,0,7,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,538,677,,
28,547,Krishna,0672,589050,0000,000000,VILLAGE,Annavaram,Rural,1066,3917,2008,1909,440,229,211,1357,681,676,74,38,36,2117,1179,938,1800,829,971,2061,1278,783,2005,1261,744,213,191,22,1445,820,625,24,14,10,323,236,87,56,17,39,6,3,3,43,11,32,1,1,0,6,2,4,53,17,36,6,3,3,40,11,29,1,1,0,6,2,4,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,1856,730,1126,,
28,547,Krishna,0672,589051,0000,000000,VILLAGE,Hanumanthunigudem,Rural,469,1759,895,864,193,103,90,942,477,465,115,61,54,1022,565,457,737,330,407,1001,532,469,924,498,426,6,3,3,842,441,401,1,1,0,75,53,22,77,34,43,0,0,0,69,29,40,0,0,0,8,5,3,44,20,24,0,0,0,42,18,24,0,0,0,2,2,0,33,14,19,0,0,0,27,11,16,0,0,0,6,3,3,758,363,395,,
28,547,Krishna,0672,589052,0000,000000,VILLAGE,Venkatayapalem,Rural,563,2245,1162,1083,316,175,141,554,278,276,1269,663,606,1044,612,432,1201,550,651,1258,660,598,1148,630,518,90,68,22,1017,526,491,0,0,0,41,36,5,110,30,80,33,5,28,65,17,48,0,0,0,12,8,4,77,24,53,16,3,13,51,14,37,0,0,0,10,7,3,33,6,27,17,2,15,14,3,11,0,0,0,2,1,1,987,502,485,,
28,547,Krishna,0672,589053,0000,000000,VILLAGE,Sunkollu,Rural,709,2937,1492,1445,315,159,156,979,490,489,212,100,112,1693,926,767,1244,566,678,1574,933,641,1538,925,613,151,139,12,1174,635,539,11,8,3,202,143,59,36,8,28,3,0,3,22,4,18,0,0,0,11,4,7,31,6,25,3,0,3,17,2,15,0,0,0,11,4,7,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,1363,559,804,,
28,547,Krishna,0672,589054,0000,000000,VILLAGE,Enamadala,Rural,631,2428,1226,1202,289,146,143,1097,549,548,99,50,49,1510,802,708,918,424,494,1317,727,590,1134,706,428,41,40,1,940,548,392,13,9,4,140,109,31,183,21,162,0,0,0,139,18,121,34,0,34,10,3,7,176,19,157,0,0,0,133,16,117,34,0,34,9,3,6,7,2,5,0,0,0,6,2,4,0,0,0,1,0,1,1111,499,612,,
28,547,Krishna,0672,589055,0000,000000,VILLAGE,Bathulavarigudem,Rural,516,1994,982,1012,199,104,95,460,231,229,309,147,162,1058,565,493,936,417,519,1150,591,559,1133,584,549,140,106,34,879,426,453,17,8,9,97,44,53,17,7,10,1,0,1,13,5,8,1,0,1,2,2,0,17,7,10,1,0,1,13,5,8,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844,391,453,,
28,547,Krishna,0672,589056,0000,000000,VILLAGE,Ravicherla,Rural,981,3572,1828,1744,306,153,153,936,478,458,6,2,4,2279,1213,1066,1293,615,678,1857,1181,676,1470,1027,443,302,293,9,823,470,353,19,12,7,326,252,74,387,154,233,4,1,3,283,99,184,8,3,5,92,51,41,370,148,222,4,1,3,276,95,181,8,3,5,82,49,33,17,6,11,0,0,0,7,4,3,0,0,0,10,2,8,1715,647,1068,,
28,547,Krishna,0672,589057,0000,000000,VILLAGE,Boravancha,Rural,724,2687,1339,1348,288,139,149,994,493,501,39,18,21,1792,907,885,895,432,463,1194,767,427,1107,738,369,83,73,10,775,474,301,8,5,3,241,186,55,87,29,58,6,3,3,73,21,52,0,0,0,8,5,3,86,28,58,5,2,3,73,21,52,0,0,0,8,5,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1493,572,921,,
28,547,Krishna,0672,589058,0000,000000,VILLAGE,Pathureddipalle,Rural,1204,4116,2051,2065,421,210,211,1823,904,919,26,15,11,2276,1210,1066,1840,841,999,2155,1232,923,2097,1219,878,86,83,3,1846,991,855,4,4,0,161,141,20,58,13,45,6,3,3,48,8,40,0,0,0,4,2,2,54,12,42,6,3,3,45,8,37,0,0,0,3,1,2,4,1,3,0,0,0,3,0,3,0,0,0,1,1,0,1961,819,1142,,
28,547,Krishna,0672,589059,0000,000000,VILLAGE,Jangamgudem,Rural,624,2159,1102,1057,186,114,72,718,373,345,193,102,91,1314,701,613,845,401,444,1178,657,521,655,416,239,138,121,17,346,165,181,4,3,1,167,127,40,523,241,282,7,4,3,485,220,265,0,0,0,31,17,14,510,234,276,7,4,3,473,213,260,0,0,0,30,17,13,13,7,6,0,0,0,12,7,5,0,0,0,1,0,1,981,445,536,,
28,547,Krishna,0672,589060,0000,000000,VILLAGE,Tukkuluru (M),Rural,897,3327,1674,1653,334,164,170,1337,668,669,27,16,11,2050,1102,948,1277,572,705,1724,1027,697,1473,910,563,68,55,13,708,357,351,15,8,7,682,490,192,251,117,134,8,3,5,221,100,121,1,1,0,21,13,8,184,88,96,6,3,3,162,76,86,1,1,0,15,8,7,67,29,38,2,0,2,59,24,35,0,0,0,6,5,1,1603,647,956,,
28,547,Krishna,0672,589061,0000,000000,VILLAGE,Ramannagudem,Rural,361,1252,623,629,128,64,64,331,162,169,5,2,3,861,445,416,391,178,213,674,393,281,622,368,254,17,12,5,524,293,231,24,20,4,57,43,14,52,25,27,0,0,0,30,15,15,5,1,4,17,9,8,45,19,26,0,0,0,26,12,14,5,1,4,14,6,8,7,6,1,0,0,0,4,3,1,0,0,0,3,3,0,578,230,348,,
28,547,Krishna,0672,589062,0000,000000,VILLAGE,Polasanapalle,Rural,646,2400,1217,1183,300,166,134,407,195,212,14,7,7,1282,676,606,1118,541,577,1307,740,567,1104,691,413,99,92,7,908,523,385,12,8,4,85,68,17,203,49,154,3,1,2,174,30,144,3,3,0,23,15,8,184,42,142,2,0,2,159,26,133,2,2,0,21,14,7,19,7,12,1,1,0,15,4,11,1,1,0,2,1,1,1093,477,616,,
28,547,Krishna,0672,589063,0000,000000,VILLAGE,Morsapudi,Rural,525,1720,856,864,166,81,85,289,143,146,9,4,5,1091,575,516,629,281,348,898,563,335,801,533,268,56,52,4,566,329,237,0,0,0,179,152,27,97,30,67,1,0,1,59,19,40,0,0,0,37,11,26,70,25,45,1,0,1,46,17,29,0,0,0,23,8,15,27,5,22,0,0,0,13,2,11,0,0,0,14,3,11,822,293,529,,
28,547,Krishna,0672,589064,0000,000000,VILLAGE,Devaragunta,Rural,637,2518,1293,1225,290,152,138,363,169,194,5,3,2,1328,686,642,1190,607,583,1410,859,551,1272,815,457,206,195,11,954,533,421,1,0,1,111,87,24,138,44,94,29,5,24,88,33,55,1,0,1,20,6,14,36,11,25,6,1,5,23,7,16,1,0,1,6,3,3,102,33,69,23,4,19,65,26,39,0,0,0,14,3,11,1108,434,674,,
28,547,Krishna,0672,589065,0000,000000,VILLAGE,Vempadu,Rural,112,432,230,202,46,24,22,47,28,19,14,8,6,229,134,95,203,96,107,289,156,133,285,155,130,16,14,2,262,136,126,2,1,1,5,4,1,4,1,3,1,0,1,2,1,1,0,0,0,1,0,1,4,1,3,1,0,1,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,74,69,,
28,547,Krishna,0672,589066,0000,000000,VILLAGE,Gollapalle,Rural,1344,5196,2676,2520,544,272,272,1409,754,655,72,42,30,2978,1660,1318,2218,1016,1202,2904,1642,1262,2712,1604,1108,221,184,37,2088,1131,957,14,9,5,389,280,109,192,38,154,11,2,9,164,28,136,6,3,3,11,5,6,177,34,143,10,2,8,154,26,128,3,1,2,10,5,5,15,4,11,1,0,1,10,2,8,3,2,1,1,0,1,2292,1034,1258,,
28,547,Krishna,0672,589067,0000,000000,VILLAGE,Mirijapuram,Rural,1373,5241,2586,2655,606,326,280,976,493,483,50,25,25,2619,1357,1262,2622,1229,1393,2617,1591,1026,2241,1388,853,232,210,22,1463,718,745,7,3,4,539,457,82,376,203,173,11,7,4,322,168,154,4,2,2,39,26,13,372,202,170,11,7,4,319,168,151,4,2,2,38,25,13,4,1,3,0,0,0,3,0,3,0,0,0,1,1,0,2624,995,1629,,
28,547,Krishna,0672,589068,0000,000000,VILLAGE,Mokhasa Narasannapalem,Rural,540,1863,928,935,166,81,85,265,147,118,52,24,28,1204,621,583,659,307,352,901,589,312,863,572,291,121,113,8,562,319,243,12,5,7,168,135,33,38,17,21,4,3,1,28,9,19,1,0,1,5,5,0,23,16,7,3,3,0,15,8,7,0,0,0,5,5,0,15,1,14,1,0,1,13,1,12,1,0,1,0,0,0,962,339,623,,
28,547,Krishna,0672,589069,0000,000000,VILLAGE,Marribandam,Rural,701,2590,1275,1315,264,136,128,67,34,33,23,13,10,1190,651,539,1400,624,776,1553,820,733,1006,558,448,49,47,2,857,427,430,3,3,0,97,81,16,547,262,285,2,1,1,541,258,283,1,1,0,3,2,1,545,260,285,2,1,1,540,257,283,1,1,0,2,1,1,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,1037,455,582,,
28,547,Krishna,0672,589070,0000,000000,VILLAGE,Seetarampuram,Rural,471,1697,842,855,156,74,82,595,286,309,6,3,3,1091,546,545,606,296,310,858,558,300,821,542,279,125,121,4,567,333,234,3,1,2,126,87,39,37,16,21,1,1,0,25,8,17,2,2,0,9,5,4,22,8,14,1,1,0,17,6,11,0,0,0,4,1,3,15,8,7,0,0,0,8,2,6,2,2,0,5,4,1,839,284,555,,
28,547,Krishna,0672,589071,0000,000000,VILLAGE,Pallerlamudi,Rural,1172,4225,2149,2076,431,225,206,1680,873,807,89,42,47,2336,1236,1100,1889,913,976,2203,1340,863,2102,1320,782,217,180,37,1534,863,671,20,13,7,331,264,67,101,20,81,5,0,5,92,19,73,0,0,0,4,1,3,87,20,67,3,0,3,80,19,61,0,0,0,4,1,3,14,0,14,2,0,2,12,0,12,0,0,0,0,0,0,2022,809,1213,,
28,547,Krishna,0673,000000,0000,000000,CD BLOCK,Bapulapadu,Total,24036,84922,42406,42516,8403,4359,4044,21375,10648,10727,2036,1035,1001,55236,28807,26429,29686,13599,16087,42835,26215,16620,39636,25148,14488,3393,3034,359,26510,14590,11920,462,258,204,9271,7266,2005,3199,1067,2132,155,33,122,2394,674,1720,81,31,50,569,329,240,2957,979,1978,151,31,120,2216,620,1596,76,30,46,514,298,216,242,88,154,4,2,2,178,54,124,5,1,4,55,31,24,42087,16191,25896,,
28,547,Krishna,0673,000000,0000,000000,CD BLOCK,Bapulapadu,Rural,24036,84922,42406,42516,8403,4359,4044,21375,10648,10727,2036,1035,1001,55236,28807,26429,29686,13599,16087,42835,26215,16620,39636,25148,14488,3393,3034,359,26510,14590,11920,462,258,204,9271,7266,2005,3199,1067,2132,155,33,122,2394,674,1720,81,31,50,569,329,240,2957,979,1978,151,31,120,2216,620,1596,76,30,46,514,298,216,242,88,154,4,2,2,178,54,124,5,1,4,55,31,24,42087,16191,25896,,
28,547,Krishna,0673,000000,0000,000000,CD BLOCK,Bapulapadu,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,547,Krishna,0673,589072,0000,000000,VILLAGE,Mallavilli,Rural,1374,5082,2569,2513,597,299,298,758,388,370,1,1,0,2449,1358,1091,2633,1211,1422,2996,1692,1304,2938,1660,1278,200,171,29,2481,1281,1200,19,10,9,238,198,40,58,32,26,1,0,1,44,23,21,3,1,2,10,8,2,54,29,25,1,0,1,44,23,21,3,1,2,6,5,1,4,3,1,0,0,0,0,0,0,0,0,0,4,3,1,2086,877,1209,,
28,547,Krishna,0673,589073,0000,000000,VILLAGE,Kothapalle,Rural,793,2744,1374,1370,331,161,170,597,301,296,10,7,3,1498,804,694,1246,570,676,1453,919,534,1421,912,509,145,129,16,1149,699,450,20,10,10,107,74,33,32,7,25,1,0,1,26,7,19,0,0,0,5,0,5,21,6,15,1,0,1,18,6,12,0,0,0,2,0,2,11,1,10,0,0,0,8,1,7,0,0,0,3,0,3,1291,455,836,,
28,547,Krishna,0673,589074,0000,000000,VILLAGE,Billanapalle,Rural,470,1567,795,772,167,84,83,361,189,172,17,9,8,974,502,472,593,293,300,899,532,367,889,528,361,126,117,9,722,376,346,1,1,0,40,34,6,10,4,6,0,0,0,5,2,3,3,0,3,2,2,0,8,3,5,0,0,0,3,1,2,3,0,3,2,2,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,668,263,405,,
28,547,Krishna,0673,589075,0000,000000,VILLAGE,Madicherla,Rural,1066,4069,2073,1996,427,220,207,1111,554,557,513,268,245,2009,1070,939,2060,1003,1057,2150,1259,891,2114,1245,869,195,162,33,1829,1019,810,3,3,0,87,61,26,36,14,22,0,0,0,35,14,21,1,0,1,0,0,0,24,10,14,0,0,0,23,10,13,1,0,1,0,0,0,12,4,8,0,0,0,12,4,8,0,0,0,0,0,0,1919,814,1105,,
28,547,Krishna,0673,589076,0000,000000,VILLAGE,Koyyuru,Rural,419,1586,813,773,141,74,67,548,285,263,11,6,5,1096,594,502,490,219,271,862,514,348,843,510,333,122,115,7,616,314,302,1,0,1,104,81,23,19,4,15,0,0,0,16,4,12,0,0,0,3,0,3,16,3,13,0,0,0,13,3,10,0,0,0,3,0,3,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,724,299,425,,
28,547,Krishna,0673,589077,0000,000000,VILLAGE,Bommuluru,Rural,683,2607,1291,1316,216,126,90,1141,568,573,37,20,17,1834,941,893,773,350,423,1383,797,586,1233,719,514,79,72,7,923,466,457,11,5,6,220,176,44,150,78,72,11,10,1,119,58,61,0,0,0,20,10,10,146,75,71,11,10,1,117,57,60,0,0,0,18,8,10,4,3,1,0,0,0,2,1,1,0,0,0,2,2,0,1224,494,730,,
28,547,Krishna,0673,589078,0000,000000,VILLAGE,Bommuluru Khandrika,Rural,63,247,127,120,33,17,16,105,56,49,3,1,2,155,87,68,92,40,52,135,74,61,135,74,61,3,3,0,117,59,58,0,0,0,15,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,53,59,,
28,547,Krishna,0673,589079,0000,000000,VILLAGE,Bapulapadu,Rural,4359,15223,7510,7713,1438,744,694,2263,1109,1154,124,62,62,11408,5825,5583,3815,1685,2130,6232,4426,1806,5858,4244,1614,338,297,41,2054,1190,864,71,42,29,3395,2715,680,374,182,192,43,9,34,151,63,88,34,18,16,146,92,54,342,171,171,41,8,33,136,60,76,33,18,15,132,85,47,32,11,21,2,1,1,15,3,12,1,0,1,14,7,7,8991,3084,5907,,
