State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,553,Anantapur,1006,595196,0000,000000,VILLAGE,Uppalapadu,Rural,315,1198,592,606,148,70,78,223,112,111,0,0,0,595,343,252,603,249,354,693,369,324,189,125,64,75,57,18,92,55,37,0,0,0,22,13,9,504,244,260,203,91,112,288,146,142,5,3,2,8,4,4,502,244,258,203,91,112,287,146,141,5,3,2,7,4,3,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,505,223,282,,
28,553,Anantapur,1006,595197,0000,000000,VILLAGE,Mukthapuram,Rural,195,695,370,325,87,50,37,0,0,0,313,176,137,304,203,101,391,167,224,342,214,128,130,114,16,57,53,4,59,47,12,0,0,0,14,14,0,212,100,112,7,5,2,205,95,110,0,0,0,0,0,0,211,99,112,7,5,2,204,94,110,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,353,156,197,,
28,553,Anantapur,1006,595198,0000,000000,VILLAGE,Jonnalakothapalle,Rural,1026,3847,1945,1902,443,239,204,768,391,377,445,237,208,2018,1224,794,1829,721,1108,2179,1201,978,1656,939,717,463,377,86,868,382,486,10,6,4,315,174,141,523,262,261,181,99,82,308,141,167,2,1,1,32,21,11,517,261,256,181,99,82,304,141,163,2,1,1,30,20,10,6,1,5,0,0,0,4,0,4,0,0,0,2,1,1,1668,744,924,,
28,553,Anantapur,1006,595199,0000,000000,VILLAGE,Sankepalle,Rural,634,2340,1201,1139,253,142,111,318,160,158,1,0,1,1047,651,396,1293,550,743,1449,781,668,1243,723,520,567,335,232,603,336,267,2,2,0,71,50,21,206,58,148,13,9,4,187,44,143,0,0,0,6,5,1,199,56,143,13,9,4,180,42,138,0,0,0,6,5,1,7,2,5,0,0,0,7,2,5,0,0,0,0,0,0,891,420,471,,
28,553,Anantapur,1006,595200,0000,000000,VILLAGE,Sankepalle Brahmanapalle,Rural,277,1117,563,554,113,55,58,137,66,71,0,0,0,584,353,231,533,210,323,605,328,277,266,161,105,186,114,72,15,8,7,10,5,5,55,34,21,339,167,172,18,10,8,193,125,68,70,15,55,58,17,41,320,151,169,18,10,8,179,113,66,68,14,54,55,14,41,19,16,3,0,0,0,14,12,2,2,1,1,3,3,0,512,235,277,,
28,553,Anantapur,1006,595201,0000,000000,VILLAGE,Dorigallu,Rural,1499,5856,2944,2912,701,356,345,354,176,178,1524,766,758,2694,1633,1061,3162,1311,1851,3293,1759,1534,2191,1294,897,853,501,352,1028,559,469,36,30,6,274,204,70,1102,465,637,115,54,61,912,365,547,23,18,5,52,28,24,1084,460,624,112,53,59,900,362,538,23,18,5,49,27,22,18,5,13,3,1,2,12,3,9,0,0,0,3,1,2,2563,1185,1378,,
28,553,Anantapur,1006,595202,0000,000000,VILLAGE,Thimmanayanipalem,Rural,195,824,427,397,94,59,35,32,17,15,0,0,0,417,250,167,407,177,230,538,269,269,221,125,96,129,76,53,68,28,40,0,0,0,24,21,3,317,144,173,201,106,95,93,25,68,0,0,0,23,13,10,307,142,165,201,106,95,85,24,61,0,0,0,21,12,9,10,2,8,0,0,0,8,1,7,0,0,0,2,1,1,286,158,128,,
28,553,Anantapur,1006,595203,0000,000000,VILLAGE,Gunjepalle,Rural,4159,16626,8147,8479,1767,885,882,1110,550,560,1940,944,996,9663,5484,4179,6963,2663,4300,7478,4746,2732,5551,3896,1655,829,669,160,1566,803,763,217,131,86,2939,2293,646,1927,850,1077,191,86,105,1451,619,832,76,29,47,209,116,93,1864,825,1039,184,84,100,1422,611,811,72,27,45,186,103,83,63,25,38,7,2,5,29,8,21,4,2,2,23,13,10,9148,3401,5747,,
28,553,Anantapur,1006,595204,0000,000000,VILLAGE,Chagapuram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,553,Anantapur,1006,595205,0000,000000,VILLAGE,Mangalamadaka,Rural,867,3253,1664,1589,279,156,123,266,142,124,1347,691,656,1851,1125,726,1402,539,863,1712,989,723,1365,825,540,452,369,83,801,364,437,7,6,1,105,86,19,347,164,183,5,3,2,303,138,165,0,0,0,39,23,16,347,164,183,5,3,2,303,138,165,0,0,0,39,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1541,675,866,,
28,553,Anantapur,1006,595206,0000,000000,VILLAGE,Nakkalagutta  Palle,Rural,86,311,161,150,35,25,10,0,0,0,297,155,142,137,83,54,174,78,96,146,73,73,77,69,8,32,32,0,18,16,2,1,0,1,26,21,5,69,4,65,14,3,11,48,1,47,1,0,1,6,0,6,67,4,63,12,3,9,48,1,47,1,0,1,6,0,6,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,165,88,77,,
28,553,Anantapur,1006,595207,0000,000000,VILLAGE,Nagareddipalle,Rural,250,920,478,442,62,33,29,107,55,52,0,0,0,493,306,187,427,172,255,603,307,296,398,210,188,127,73,54,202,94,108,23,18,5,46,25,21,205,97,108,14,5,9,181,88,93,3,1,2,7,3,4,195,91,104,13,4,9,172,83,89,3,1,2,7,3,4,10,6,4,1,1,0,9,5,4,0,0,0,0,0,0,317,171,146,,
28,553,Anantapur,1006,595208,0000,000000,VILLAGE,Malakavemula,Rural,507,1895,987,908,195,113,82,443,229,214,97,52,45,1143,680,463,752,307,445,902,509,393,616,359,257,69,47,22,316,143,173,4,3,1,227,166,61,286,150,136,11,7,4,226,104,122,6,3,3,43,36,7,284,150,134,11,7,4,224,104,120,6,3,3,43,36,7,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,993,478,515,,
28,553,Anantapur,1006,595209,0000,000000,VILLAGE,Sanevaripalle,Rural,413,1545,768,777,169,85,84,79,43,36,121,65,56,784,485,299,761,283,478,1005,511,494,640,334,306,164,86,78,420,210,210,10,6,4,46,32,14,365,177,188,10,3,7,348,171,177,0,0,0,7,3,4,362,175,187,10,3,7,346,169,177,0,0,0,6,3,3,3,2,1,0,0,0,2,2,0,0,0,0,1,0,1,540,257,283,,
28,553,Anantapur,1006,595210,0000,000000,VILLAGE,Devaragudipalle,Rural,228,829,427,402,72,38,34,71,36,35,148,83,65,414,261,153,415,166,249,493,260,233,183,132,51,90,76,14,70,39,31,7,6,1,16,11,5,310,128,182,4,0,4,300,126,174,2,0,2,4,2,2,302,126,176,4,0,4,292,124,168,2,0,2,4,2,2,8,2,6,0,0,0,8,2,6,0,0,0,0,0,0,336,167,169,,
28,553,Anantapur,1006,595211,0000,000000,VILLAGE,Ellareddipalle,Rural,97,367,190,177,52,28,24,0,0,0,158,80,78,137,85,52,230,105,125,206,100,106,204,99,105,12,4,8,190,93,97,0,0,0,2,2,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,161,90,71,,
28,553,Anantapur,1006,595212,0000,000000,VILLAGE,Mallepalle,Rural,837,3248,1638,1610,332,173,159,300,146,154,206,107,99,1709,1043,666,1539,595,944,1762,979,783,1094,694,400,575,373,202,388,220,168,13,7,6,118,94,24,668,285,383,22,13,9,596,251,345,5,4,1,45,17,28,636,275,361,22,13,9,576,245,331,4,4,0,34,13,21,32,10,22,0,0,0,20,6,14,1,0,1,11,4,7,1486,659,827,,
28,553,Anantapur,1006,595213,0000,000000,VILLAGE,Thappetavaripalle,Rural,216,856,430,426,99,55,44,131,63,68,0,0,0,448,264,184,408,166,242,490,261,229,361,209,152,65,58,7,262,130,132,5,3,2,29,18,11,129,52,77,21,8,13,79,32,47,7,2,5,22,10,12,118,49,69,20,7,13,71,30,41,6,2,4,21,10,11,11,3,8,1,1,0,8,2,6,1,0,1,1,0,1,366,169,197,,
28,553,Anantapur,1006,595214,0000,000000,VILLAGE,Kondagattupalle,Rural,854,3471,1766,1705,441,244,197,119,54,65,982,508,474,1422,875,547,2049,891,1158,1973,1010,963,1162,619,543,205,139,66,865,409,456,4,2,2,88,69,19,811,391,420,31,10,21,773,376,397,0,0,0,7,5,2,810,391,419,31,10,21,772,376,396,0,0,0,7,5,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1498,756,742,,
28,553,Anantapur,1007,000000,0000,000000,CD BLOCK,Talupula,Total,11138,42392,21291,21101,4520,2353,2167,4029,1994,2035,2798,1383,1415,22386,13461,8925,20006,7830,12176,23373,12852,10521,16527,10384,6143,5508,4243,1265,7644,3573,4071,340,247,93,3035,2321,714,6846,2468,4378,671,299,372,5601,1828,3773,93,48,45,481,293,188,6274,2274,4000,624,276,348,5156,1702,3454,82,43,39,412,253,159,572,194,378,47,23,24,445,126,319,11,5,6,69,40,29,19019,8439,10580,,
28,553,Anantapur,1007,000000,0000,000000,CD BLOCK,Talupula,Rural,11138,42392,21291,21101,4520,2353,2167,4029,1994,2035,2798,1383,1415,22386,13461,8925,20006,7830,12176,23373,12852,10521,16527,10384,6143,5508,4243,1265,7644,3573,4071,340,247,93,3035,2321,714,6846,2468,4378,671,299,372,5601,1828,3773,93,48,45,481,293,188,6274,2274,4000,624,276,348,5156,1702,3454,82,43,39,412,253,159,572,194,378,47,23,24,445,126,319,11,5,6,69,40,29,19019,8439,10580,,
28,553,Anantapur,1007,000000,0000,000000,CD BLOCK,Talupula,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,553,Anantapur,1007,595215,0000,000000,VILLAGE,Odulapalle,Rural,624,2579,1322,1257,288,145,143,30,17,13,960,492,468,1176,742,434,1403,580,823,1528,828,700,1330,754,576,246,170,76,797,370,427,16,10,6,271,204,67,198,74,124,6,1,5,173,66,107,2,0,2,17,7,10,197,74,123,6,1,5,173,66,107,1,0,1,17,7,10,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1051,494,557,,
28,553,Anantapur,1007,595216,0000,000000,VILLAGE,Lakkasamudram,Rural,603,2248,1147,1101,215,122,93,180,92,88,5,3,2,1236,758,478,1012,389,623,1335,722,613,827,551,276,550,403,147,147,60,87,16,8,8,114,80,34,508,171,337,1,0,1,507,171,336,0,0,0,0,0,0,508,171,337,1,0,1,507,171,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,425,488,,
28,553,Anantapur,1007,595217,0000,000000,VILLAGE,Kurli,Rural,958,3503,1733,1770,368,182,186,482,225,257,30,17,13,1898,1124,774,1605,609,996,1982,1049,933,1510,968,542,481,438,43,761,331,430,28,22,6,240,177,63,472,81,391,54,4,50,393,64,329,5,0,5,20,13,7,442,75,367,52,4,48,372,62,310,5,0,5,13,9,4,30,6,24,2,0,2,21,2,19,0,0,0,7,4,3,1521,684,837,,
28,553,Anantapur,1007,595218,0000,000000,VILLAGE,Udumulakurthy,Rural,671,2660,1352,1308,292,153,139,359,185,174,20,10,10,1417,871,546,1243,481,762,1561,833,728,1271,721,550,604,355,249,499,241,258,7,3,4,161,122,39,290,112,178,82,27,55,175,58,117,2,2,0,31,25,6,273,104,169,72,23,49,169,55,114,1,1,0,31,25,6,17,8,9,10,4,6,6,3,3,1,1,0,0,0,0,1099,519,580,,
28,553,Anantapur,1007,595219,0000,000000,VILLAGE,Talupula,Rural,2903,11213,5640,5573,1155,603,552,886,444,442,373,150,223,6556,3809,2747,4657,1831,2826,5315,3265,2050,4251,2855,1396,898,745,153,2019,1069,950,162,123,39,1172,918,254,1064,410,654,125,60,65,759,238,521,23,12,11,157,100,57,958,361,597,104,50,54,712,222,490,17,9,8,125,80,45,106,49,57,21,10,11,47,16,31,6,3,3,32,20,12,5898,2375,3523,,
28,553,Anantapur,1007,595220,0000,000000,VILLAGE,Bandlapalle,Rural,404,1462,729,733,166,92,74,491,237,254,0,0,0,786,467,319,676,262,414,862,438,424,280,159,121,106,57,49,95,47,48,0,0,0,79,55,24,582,279,303,83,38,45,475,226,249,12,6,6,12,9,3,567,273,294,81,38,43,462,220,242,12,6,6,12,9,3,15,6,9,2,0,2,13,6,7,0,0,0,0,0,0,600,291,309,,
28,553,Anantapur,1007,595221,0000,000000,VILLAGE,Nuthanakalva,Rural,656,2417,1223,1194,306,158,148,245,128,117,0,0,0,1247,780,467,1170,443,727,1420,752,668,970,544,426,397,242,155,392,152,240,11,6,5,170,144,26,450,208,242,37,29,8,397,168,229,0,0,0,16,11,5,448,207,241,37,29,8,396,168,228,0,0,0,15,10,5,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,997,471,526,,
28,553,Anantapur,1007,595222,0000,000000,VILLAGE,Obulareddipalle,Rural,893,3374,1695,1679,326,169,157,257,124,133,438,224,214,1718,1072,646,1656,623,1033,1908,992,916,1336,879,457,393,363,30,787,389,398,4,2,2,152,125,27,572,113,459,43,9,34,513,96,417,1,0,1,15,8,7,528,100,428,39,6,33,475,88,387,1,0,1,13,6,7,44,13,31,4,3,1,38,8,30,0,0,0,2,2,0,1466,703,763,,
28,553,Anantapur,1007,595223,0000,000000,VILLAGE,Vepamampeta,Rural,1096,4007,1973,2034,382,202,180,571,283,288,49,20,29,2205,1284,921,1802,689,1113,2192,1207,985,1211,805,406,278,256,22,507,225,282,53,38,15,373,286,87,981,402,579,69,61,8,800,274,526,29,16,13,83,51,32,842,365,477,63,56,7,686,251,435,27,15,12,66,43,23,139,37,102,6,5,1,114,23,91,2,1,1,17,8,9,1815,766,1049,,
28,553,Anantapur,1007,595224,0000,000000,VILLAGE,Peddannavaripalle,Rural,1868,7154,3598,3556,838,429,409,358,178,180,776,392,384,3161,1970,1191,3993,1628,2365,4262,2218,2044,3211,1904,1307,1393,1068,325,1557,655,902,39,32,7,222,149,73,1051,314,737,110,37,73,843,233,610,15,8,7,83,36,47,1026,310,716,109,36,73,825,232,593,14,8,6,78,34,44,25,4,21,1,1,0,18,1,17,1,0,1,5,2,3,2892,1380,1512,,
28,553,Anantapur,1007,595225,0000,000000,VILLAGE,Puligundlapalle,Rural,462,1775,879,896,184,98,86,170,81,89,147,75,72,986,584,402,789,295,494,1008,548,460,330,244,86,162,146,16,83,34,49,4,3,1,81,61,20,678,304,374,61,33,28,566,234,332,4,4,0,47,33,14,485,234,251,60,33,27,379,167,212,4,4,0,42,30,12,193,70,123,1,0,1,187,67,120,0,0,0,5,3,2,767,331,436,,
28,553,Anantapur,1008,000000,0000,000000,CD BLOCK,Nambulipulikunta,Total,8137,31404,15750,15654,3376,1737,1639,2805,1416,1389,1956,964,992,15673,9637,6036,15731,6113,9618,17604,9486,8118,15561,8551,7010,4664,3145,1519,8923,3947,4976,113,71,42,1861,1388,473,2043,935,1108,159,92,67,1569,636,933,57,31,26,258,176,82,1964,905,1059,144,87,57,1524,625,899,56,31,25,240,162,78,79,30,49,15,5,10,45,11,34,1,0,1,18,14,4,13800,6264,7536,,
28,553,Anantapur,1008,000000,0000,000000,CD BLOCK,Nambulipulikunta,Rural,8137,31404,15750,15654,3376,1737,1639,2805,1416,1389,1956,964,992,15673,9637,6036,15731,6113,9618,17604,9486,8118,15561,8551,7010,4664,3145,1519,8923,3947,4976,113,71,42,1861,1388,473,2043,935,1108,159,92,67,1569,636,933,57,31,26,258,176,82,1964,905,1059,144,87,57,1524,625,899,56,31,25,240,162,78,79,30,49,15,5,10,45,11,34,1,0,1,18,14,4,13800,6264,7536,,
28,553,Anantapur,1008,000000,0000,000000,CD BLOCK,Nambulipulikunta,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,553,Anantapur,1008,595226,0000,000000,VILLAGE,Velichelimala,Rural,1036,3883,1944,1939,377,183,194,244,133,111,713,350,363,1936,1204,732,1947,740,1207,2146,1140,1006,2111,1125,986,553,419,134,1238,461,777,8,5,3,312,240,72,35,15,20,8,2,6,12,3,9,0,0,0,15,10,5,28,13,15,6,2,4,11,3,8,0,0,0,11,8,3,7,2,5,2,0,2,1,0,1,0,0,0,4,2,2,1737,804,933,,
28,553,Anantapur,1008,595227,0000,000000,VILLAGE,Gowkanapalle,Rural,967,3958,2062,1896,452,258,194,534,277,257,34,17,17,1947,1228,719,2011,834,1177,2330,1254,1076,2252,1195,1057,833,505,328,1267,589,678,4,1,3,148,100,48,78,59,19,3,2,1,8,7,1,9,7,2,58,43,15,73,54,19,3,2,1,8,7,1,9,7,2,53,38,15,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,1628,808,820,,
28,553,Anantapur,1008,595228,0000,000000,VILLAGE,Marrikommadinne,Rural,696,2703,1384,1319,325,177,148,173,90,83,15,7,8,1198,749,449,1505,635,870,1666,853,813,1550,792,758,416,302,114,1044,422,622,29,19,10,61,49,12,116,61,55,5,3,2,78,35,43,14,8,6,19,15,4,114,60,54,3,2,1,78,35,43,14,8,6,19,15,4,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1037,531,506,,
28,553,Anantapur,1008,595229,0000,000000,VILLAGE,Nambulipulikunta,Rural,1427,5464,2698,2766,584,284,300,627,306,321,163,87,76,2996,1788,1208,2468,910,1558,2687,1609,1078,2590,1543,1047,708,493,215,1243,555,688,31,22,9,608,473,135,97,66,31,18,11,7,41,24,17,5,5,0,33,26,7,92,62,30,18,11,7,40,24,16,5,5,0,29,22,7,5,4,1,0,0,0,1,0,1,0,0,0,4,4,0,2777,1089,1688,,
28,553,Anantapur,1008,595230,0000,000000,VILLAGE,Vankamaddi,Rural,282,1035,527,508,169,93,76,17,6,11,34,16,18,442,271,171,593,256,337,620,312,308,601,306,295,72,70,2,471,198,273,2,2,0,56,36,20,19,6,13,3,0,3,3,1,2,1,0,1,12,5,7,18,5,13,3,0,3,2,0,2,1,0,1,12,5,7,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,415,215,200,,
28,553,Anantapur,1008,595231,0000,000000,VILLAGE,Dhaniyanicheruvu,Rural,848,3181,1579,1602,339,177,162,247,124,123,67,30,37,1650,1036,614,1531,543,988,1863,957,906,1249,811,438,488,415,73,529,229,300,2,2,0,230,165,65,614,146,468,65,48,17,500,78,422,0,0,0,49,20,29,593,143,450,61,47,14,485,78,407,0,0,0,47,18,29,21,3,18,4,1,3,15,0,15,0,0,0,2,2,0,1318,622,696,,
28,553,Anantapur,1008,595232,0000,000000,VILLAGE,Mudupalajuvi,Rural,165,629,300,329,65,26,39,57,24,33,30,13,17,364,213,151,265,87,178,350,187,163,260,162,98,111,74,37,98,47,51,1,1,0,50,40,10,90,25,65,6,1,5,55,12,43,24,9,15,5,3,2,90,25,65,6,1,5,55,12,43,24,9,15,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,113,166,,
28,553,Anantapur,1008,595233,0000,000000,VILLAGE,Mekalacheruvu,Rural,490,1844,886,958,164,78,86,218,104,114,259,133,126,882,526,356,962,360,602,1043,526,517,921,477,444,153,101,52,612,268,344,5,2,3,151,106,45,122,49,73,1,0,1,116,46,70,1,1,0,4,2,2,121,48,73,1,0,1,115,45,70,1,1,0,4,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,801,360,441,,
28,553,Anantapur,1008,595234,0000,000000,VILLAGE,Gootibylu,Rural,248,966,505,461,78,41,37,166,78,88,5,2,3,512,316,196,454,189,265,338,261,77,15,12,3,5,5,0,1,1,0,0,0,0,9,6,3,323,249,74,14,10,4,286,217,69,0,0,0,23,22,1,323,249,74,14,10,4,286,217,69,0,0,0,23,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,244,384,,
28,553,Anantapur,1008,595235,0000,000000,VILLAGE,Edurudona,Rural,643,2298,1126,1172,275,130,145,123,68,55,0,0,0,1050,657,393,1248,469,779,1251,643,608,799,427,372,312,210,102,383,145,238,15,7,8,89,65,24,452,216,236,23,8,15,404,186,218,2,1,1,23,21,2,425,206,219,16,5,11,385,180,205,2,1,1,22,20,2,27,10,17,7,3,4,19,6,13,0,0,0,1,1,0,1047,483,564,,
28,553,Anantapur,1008,595236,0000,000000,VILLAGE,Pedaballi,Rural,803,3250,1613,1637,333,174,159,223,112,111,568,274,294,1542,926,616,1708,687,1021,1943,1033,910,1932,1029,903,392,224,168,1482,760,722,2,2,0,56,43,13,11,4,7,0,0,0,10,3,7,0,0,0,1,1,0,11,4,7,0,0,0,10,3,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1307,580,727,,
28,553,Anantapur,1008,595237,0000,000000,VILLAGE,Pedaballikothapalle,Rural,532,2193,1126,1067,215,116,99,176,94,82,68,35,33,1154,723,431,1039,403,636,1367,711,656,1281,672,609,621,327,294,555,272,283,14,8,6,91,65,26,86,39,47,13,7,6,56,24,32,1,0,1,16,8,8,76,36,40,13,7,6,49,21,28,0,0,0,14,8,6,10,3,7,0,0,0,7,3,4,1,0,1,2,0,2,826,415,411,,
28,553,Anantapur,1009,000000,0000,000000,CD BLOCK,Gandlapenta,Total,6687,26183,13191,12992,2999,1592,1407,2629,1291,1338,2465,1273,1192,13583,8375,5208,12600,4816,7784,13335,7642,5693,10375,6712,3663,3619,2759,860,4429,2195,2234,137,64,73,2190,1694,496,2960,930,2030,356,107,249,2141,584,1557,111,14,97,352,225,127,2819,879,1940,330,98,232,2071,560,1511,101,13,88,317,208,109,141,51,90,26,9,17,70,24,46,10,1,9,35,17,18,12848,5549,7299,,
28,553,Anantapur,1009,000000,0000,000000,CD BLOCK,Gandlapenta,Rural,6687,26183,13191,12992,2999,1592,1407,2629,1291,1338,2465,1273,1192,13583,8375,5208,12600,4816,7784,13335,7642,5693,10375,6712,3663,3619,2759,860,4429,2195,2234,137,64,73,2190,1694,496,2960,930,2030,356,107,249,2141,584,1557,111,14,97,352,225,127,2819,879,1940,330,98,232,2071,560,1511,101,13,88,317,208,109,141,51,90,26,9,17,70,24,46,10,1,9,35,17,18,12848,5549,7299,,
28,553,Anantapur,1009,000000,0000,000000,CD BLOCK,Gandlapenta,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,553,Anantapur,1009,595238,0000,000000,VILLAGE,Godduvelagala,Rural,476,1839,961,878,204,108,96,126,65,61,0,0,0,846,558,288,993,403,590,983,567,416,697,525,172,524,417,107,106,55,51,0,0,0,67,53,14,286,42,244,53,3,50,226,36,190,0,0,0,7,3,4,286,42,244,53,3,50,226,36,190,0,0,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,394,462,,
28,553,Anantapur,1009,595239,0000,000000,VILLAGE,Kamathampalle,Rural,171,686,349,337,88,50,38,151,81,70,38,16,22,354,218,136,332,131,201,366,210,156,333,189,144,102,62,40,110,48,62,9,5,4,112,74,38,33,21,12,2,2,0,9,4,5,0,0,0,22,15,7,29,18,11,2,2,0,8,3,5,0,0,0,19,13,6,4,3,1,0,0,0,1,1,0,0,0,0,3,2,1,320,139,181,,
28,553,Anantapur,1009,595240,0000,000000,VILLAGE,Maddivarigondi,Rural,164,640,307,333,79,41,38,58,27,31,0,0,0,251,140,111,389,167,222,365,184,181,333,173,160,59,32,27,197,93,104,10,5,5,67,43,24,32,11,21,0,0,0,16,5,11,0,0,0,16,6,10,26,9,17,0,0,0,15,4,11,0,0,0,11,5,6,6,2,4,0,0,0,1,1,0,0,0,0,5,1,4,275,123,152,,
28,553,Anantapur,1009,595241,0000,000000,VILLAGE,Thummalabylu,Rural,264,980,521,459,122,74,48,8,3,5,523,279,244,476,325,151,504,196,308,522,269,253,246,216,30,217,194,23,10,9,1,2,1,1,17,12,5,276,53,223,3,1,2,271,52,219,0,0,0,2,0,2,276,53,223,3,1,2,271,52,219,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,252,206,,
28,553,Anantapur,1009,595242,0000,000000,VILLAGE,Gandlapenta,Rural,2389,9611,4799,4812,983,504,479,1067,509,558,221,109,112,5733,3407,2326,3878,1392,2486,4411,2698,1713,3316,2223,1093,1083,856,227,1028,432,596,29,16,13,1176,919,257,1095,475,620,146,64,82,669,259,410,90,11,79,190,141,49,1051,456,595,138,59,79,653,253,400,84,11,73,176,133,43,44,19,25,8,5,3,16,6,10,6,0,6,14,8,6,5200,2101,3099,,
28,553,Anantapur,1009,595243,0000,000000,VILLAGE,Jeenulakunta,Rural,210,882,432,450,116,63,53,73,32,41,5,3,2,472,283,189,410,149,261,405,244,161,267,210,57,119,94,25,73,51,22,12,11,1,63,54,9,138,34,104,18,1,17,97,17,80,1,0,1,22,16,6,112,27,85,18,1,17,75,13,62,1,0,1,18,13,5,26,7,19,0,0,0,22,4,18,0,0,0,4,3,1,477,188,289,,
28,553,Anantapur,1009,595244,0000,000000,VILLAGE,Veparala,Rural,408,1580,765,815,186,100,86,98,45,53,396,200,196,736,443,293,844,322,522,818,433,385,530,347,183,152,108,44,228,152,76,37,4,33,113,83,30,288,86,202,19,4,15,231,69,162,4,1,3,34,12,22,260,77,183,13,3,10,217,63,154,2,0,2,28,11,17,28,9,19,6,1,5,14,6,8,2,1,1,6,1,5,762,332,430,,
