State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,545,East Godavari,0558,586850,0000,000000,VILLAGE,Gavarayyapeta,Rural,84,272,132,140,27,16,11,0,0,0,131,66,65,133,69,64,139,63,76,194,97,97,193,96,97,27,15,12,157,76,81,3,1,2,6,4,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,35,43,,
28,545,East Godavari,0558,586851,0000,000000,VILLAGE,Kottampalem,Rural,65,271,167,104,15,7,8,0,0,0,239,148,91,163,115,48,108,52,56,137,69,68,137,69,68,0,0,0,137,69,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,98,36,,
28,545,East Godavari,0558,586852,0000,000000,VILLAGE,Bodlanka,Rural,106,318,155,163,35,16,19,0,0,0,206,100,106,178,92,86,140,63,77,242,122,120,162,86,76,130,68,62,28,16,12,0,0,0,4,2,2,80,36,44,1,1,0,79,35,44,0,0,0,0,0,0,80,36,44,1,1,0,79,35,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,33,43,,
28,545,East Godavari,0558,586853,0000,000000,VILLAGE,Venkatanagaram,Rural,39,141,66,75,14,8,6,4,2,2,127,59,68,99,45,54,42,21,21,92,44,48,60,29,31,38,18,20,20,9,11,0,0,0,2,2,0,32,15,17,0,0,0,32,15,17,0,0,0,0,0,0,32,15,17,0,0,0,32,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,22,27,,
28,545,East Godavari,0558,586854,0000,000000,VILLAGE,Papampeta,Rural,153,549,268,281,60,28,32,26,12,14,190,90,100,308,150,158,241,118,123,288,181,107,249,159,90,70,56,14,118,61,57,2,1,1,59,41,18,39,22,17,3,2,1,31,16,15,0,0,0,5,4,1,38,21,17,3,2,1,30,15,15,0,0,0,5,4,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,261,87,174,,
28,545,East Godavari,0558,586855,0000,000000,VILLAGE,Chinna Addateegala,Rural,25,85,45,40,8,5,3,0,0,0,61,32,29,23,15,8,62,30,32,66,32,34,66,32,34,0,0,0,66,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,6,,
28,545,East Godavari,0558,586856,0000,000000,VILLAGE,D. Pinjarikonda,Rural,59,241,124,117,18,12,6,0,0,0,241,124,117,118,58,60,123,66,57,167,76,91,164,75,89,26,10,16,138,65,73,0,0,0,0,0,0,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,48,26,,
28,545,East Godavari,0558,586857,0000,000000,VILLAGE,Gondolu,Rural,265,783,371,412,77,41,36,118,49,69,563,275,288,488,242,246,295,129,166,457,259,198,418,239,179,9,9,0,387,216,171,0,0,0,22,14,8,39,20,19,1,1,0,34,18,16,2,1,1,2,0,2,32,20,12,1,1,0,27,18,9,2,1,1,2,0,2,7,0,7,0,0,0,7,0,7,0,0,0,0,0,0,326,112,214,,
28,545,East Godavari,0558,586858,0000,000000,VILLAGE,Atchiyyapeta,Rural,81,275,140,135,28,12,16,28,17,11,224,110,114,124,72,52,151,68,83,187,102,85,187,102,85,9,6,3,176,95,81,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,38,50,,
28,545,East Godavari,0558,586859,0000,000000,VILLAGE,Konalova,Rural,320,929,451,478,106,55,51,101,52,49,332,162,170,441,234,207,488,217,271,686,337,349,681,334,347,2,1,1,666,327,339,1,0,1,12,6,6,5,3,2,0,0,0,3,2,1,1,0,1,1,1,0,4,3,1,0,0,0,3,2,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,243,114,129,,
28,545,East Godavari,0558,586860,0000,000000,VILLAGE,Veerabhadrapuram,Rural,207,672,332,340,57,32,25,59,34,25,228,109,119,417,217,200,255,115,140,185,167,18,181,165,16,17,16,1,127,119,8,0,0,0,37,30,7,4,2,2,0,0,0,1,1,0,0,0,0,3,1,2,4,2,2,0,0,0,1,1,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,165,322,,
28,545,East Godavari,0558,586861,0000,000000,VILLAGE,Rajanagaram,Rural,70,190,85,105,30,14,16,0,0,0,145,65,80,78,36,42,112,49,63,115,60,55,105,57,48,3,1,2,98,55,43,0,0,0,4,1,3,10,3,7,1,0,1,7,3,4,1,0,1,1,0,1,5,3,2,0,0,0,5,3,2,0,0,0,0,0,0,5,0,5,1,0,1,2,0,2,1,0,1,1,0,1,75,25,50,,
28,545,East Godavari,0558,586862,0000,000000,VILLAGE,Sarampeta,Rural,61,184,91,93,24,12,12,1,1,0,169,85,84,69,42,27,115,49,66,118,61,57,12,10,2,1,1,0,5,5,0,0,0,0,6,4,2,106,51,55,0,0,0,102,50,52,0,0,0,4,1,3,106,51,55,0,0,0,102,50,52,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,30,36,,
28,545,East Godavari,0558,586863,0000,000000,VILLAGE,Rajavaram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,545,East Godavari,0558,586864,0000,000000,VILLAGE,Kottampalem,Rural,64,219,107,112,22,14,8,0,0,0,219,107,112,106,58,48,113,49,64,134,63,71,133,62,71,3,1,2,129,60,69,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,44,41,,
28,545,East Godavari,0558,586865,0000,000000,VILLAGE,Jayachintalapalem,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,545,East Godavari,0558,586866,0000,000000,VILLAGE,Badadam,Rural,50,159,73,86,17,7,10,0,0,0,159,73,86,65,38,27,94,35,59,123,56,67,123,56,67,123,56,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,17,19,,
28,545,East Godavari,0558,586867,0000,000000,VILLAGE,Yellavaram,Rural,389,1239,615,624,106,62,44,134,71,63,494,244,250,681,372,309,558,243,315,632,373,259,361,214,147,55,43,12,277,151,126,0,0,0,29,20,9,271,159,112,1,1,0,268,156,112,0,0,0,2,2,0,270,159,111,1,1,0,267,156,111,0,0,0,2,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,607,242,365,,
28,545,East Godavari,0558,586868,0000,000000,VILLAGE,Gangampalem,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,545,East Godavari,0558,586869,0000,000000,VILLAGE,Matlapadu,Rural,127,372,182,190,39,24,15,11,3,8,210,104,106,192,94,98,180,88,92,276,133,143,276,133,143,186,93,93,86,39,47,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,49,47,,
28,545,East Godavari,0558,586870,0000,000000,VILLAGE,Kothurupadu,Rural,25,73,36,37,10,5,5,0,0,0,70,35,35,14,6,8,59,30,29,55,26,29,55,26,29,2,1,1,53,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,10,8,,
28,545,East Godavari,0558,586871,0000,000000,VILLAGE,Thimmapuram,Rural,528,1817,907,910,207,103,104,55,23,32,694,345,349,903,506,397,914,401,513,1055,612,443,989,595,394,24,18,6,864,514,350,28,17,11,73,46,27,66,17,49,0,0,0,61,14,47,3,1,2,2,2,0,43,11,32,0,0,0,41,9,32,0,0,0,2,2,0,23,6,17,0,0,0,20,5,15,3,1,2,0,0,0,762,295,467,,
28,545,East Godavari,0558,586872,0000,000000,VILLAGE,Uppalapadu,Rural,89,269,127,142,35,16,19,59,29,30,152,72,80,80,43,37,189,84,105,201,103,98,201,103,98,4,4,0,195,99,96,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,24,44,,
28,545,East Godavari,0558,586873,0000,000000,VILLAGE,Gadichinnampalem,Rural,11,37,16,21,8,2,6,0,0,0,37,16,21,8,4,4,29,12,17,24,13,11,24,13,11,0,0,0,24,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,10,,
28,545,East Godavari,0558,586874,0000,000000,VILLAGE,D. Krishnavaram,Rural,32,103,56,47,9,6,3,0,0,0,35,18,17,17,11,6,86,45,41,85,45,40,85,45,40,28,28,0,57,17,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,11,7,,
28,545,East Godavari,0558,586875,0000,000000,VILLAGE,Gontuvanipalem,Rural,718,2541,1263,1278,302,145,157,850,426,424,158,79,79,1263,670,593,1278,593,685,1149,771,378,1035,717,318,106,96,10,843,563,280,31,19,12,55,39,16,114,54,60,6,4,2,98,45,53,1,0,1,9,5,4,113,54,59,6,4,2,98,45,53,1,0,1,8,5,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1392,492,900,,
28,545,East Godavari,0558,586876,0000,000000,VILLAGE,Kimmuru,Rural,249,887,455,432,102,49,53,138,71,67,2,1,1,394,203,191,493,252,241,368,317,51,358,309,49,136,134,2,203,162,41,0,0,0,19,13,6,10,8,2,0,0,0,3,2,1,0,0,0,7,6,1,10,8,2,0,0,0,3,2,1,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,138,381,,
28,545,East Godavari,0558,586877,0000,000000,VILLAGE,Doddivaka,Rural,28,78,41,37,8,3,5,0,0,0,78,41,37,31,19,12,47,22,25,67,36,31,67,36,31,59,31,28,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,6,,
28,545,East Godavari,0558,586878,0000,000000,VILLAGE,Sarampetapadu,Rural,74,194,89,105,26,11,15,0,0,0,189,87,102,101,39,62,93,50,43,148,72,76,148,72,76,120,60,60,25,12,13,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,17,29,,
28,545,East Godavari,0558,586879,0000,000000,VILLAGE,Kothurupadu,Rural,67,217,116,101,23,14,9,15,7,8,155,83,72,77,51,26,140,65,75,137,74,63,129,72,57,1,1,0,122,66,56,2,2,0,4,3,1,8,2,6,2,1,1,4,0,4,1,0,1,1,1,0,4,1,3,0,0,0,2,0,2,1,0,1,1,1,0,4,1,3,2,1,1,2,0,2,0,0,0,0,0,0,80,42,38,,
28,545,East Godavari,0558,586880,0000,000000,VILLAGE,Puligogulapadu,Rural,159,496,247,249,56,30,26,0,0,0,478,237,241,140,71,69,356,176,180,381,190,191,379,190,189,98,96,2,274,90,184,0,0,0,7,4,3,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,57,58,,
28,545,East Godavari,0559,000000,0000,000000,CD BLOCK,Rajavommangi,Total,11168,39582,19102,20480,3868,1912,1956,821,422,399,22786,11005,11781,20166,10405,9761,19416,8697,10719,23249,12757,10492,15957,9668,6289,3251,2162,1089,11075,6315,4760,190,140,50,1441,1051,390,7292,3089,4203,352,185,167,6368,2655,3713,78,31,47,494,218,276,6118,2586,3532,254,137,117,5384,2232,3152,55,24,31,425,193,232,1174,503,671,98,48,50,984,423,561,23,7,16,69,25,44,16333,6345,9988,,
28,545,East Godavari,0559,000000,0000,000000,CD BLOCK,Rajavommangi,Rural,11168,39582,19102,20480,3868,1912,1956,821,422,399,22786,11005,11781,20166,10405,9761,19416,8697,10719,23249,12757,10492,15957,9668,6289,3251,2162,1089,11075,6315,4760,190,140,50,1441,1051,390,7292,3089,4203,352,185,167,6368,2655,3713,78,31,47,494,218,276,6118,2586,3532,254,137,117,5384,2232,3152,55,24,31,425,193,232,1174,503,671,98,48,50,984,423,561,23,7,16,69,25,44,16333,6345,9988,,
28,545,East Godavari,0559,000000,0000,000000,CD BLOCK,Rajavommangi,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,545,East Godavari,0559,586881,0000,000000,VILLAGE,Kirrabu,Rural,79,223,103,120,25,14,11,0,0,0,189,86,103,89,48,41,134,55,79,142,64,78,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,141,63,78,2,1,1,139,62,77,0,0,0,0,0,0,7,4,3,1,0,1,6,4,2,0,0,0,0,0,0,134,59,75,1,1,0,133,58,75,0,0,0,0,0,0,81,39,42,,
28,545,East Godavari,0559,586882,0000,000000,VILLAGE,Tallapalem,Rural,76,273,112,161,19,8,11,0,0,0,251,103,148,178,78,100,95,34,61,132,66,66,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,130,66,64,2,1,1,125,63,62,0,0,0,3,2,1,29,16,13,1,1,0,25,13,12,0,0,0,3,2,1,101,50,51,1,0,1,100,50,50,0,0,0,0,0,0,141,46,95,,
28,545,East Godavari,0559,586883,0000,000000,VILLAGE,Bodlagondi,Rural,26,101,58,43,21,15,6,0,0,0,101,58,43,26,20,6,75,38,37,75,42,33,75,42,33,75,42,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,16,10,,
28,545,East Godavari,0559,586884,0000,000000,VILLAGE,Boyapadu,Rural,40,154,75,79,13,8,5,0,0,0,153,75,78,71,39,32,83,36,47,119,60,59,111,57,54,5,3,2,106,54,52,0,0,0,0,0,0,8,3,5,0,0,0,3,1,2,0,0,0,5,2,3,8,3,5,0,0,0,3,1,2,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,15,20,,
28,545,East Godavari,0559,586885,0000,000000,VILLAGE,Vanakarayi,Rural,98,317,150,167,38,18,20,6,4,2,255,121,134,151,85,66,166,65,101,236,112,124,235,112,123,225,107,118,2,0,2,0,0,0,8,5,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,38,43,,
28,545,East Godavari,0559,586886,0000,000000,VILLAGE,Sarabhavaram,Rural,213,615,273,342,39,21,18,2,1,1,412,185,227,315,158,157,300,115,185,367,175,192,367,175,192,0,0,0,359,169,190,6,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,98,150,,
28,545,East Godavari,0559,586887,0000,000000,VILLAGE,Appannapalem,Rural,43,134,72,62,8,6,2,0,0,0,134,72,62,59,33,26,75,39,36,108,56,52,104,54,50,0,0,0,104,54,50,0,0,0,0,0,0,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,26,16,10,,
28,545,East Godavari,0559,586888,0000,000000,VILLAGE,Damanapalem,Rural,19,75,33,42,14,6,8,0,0,0,75,33,42,31,15,16,44,18,26,41,20,21,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,39,18,21,0,0,0,37,17,20,2,1,1,0,0,0,37,17,20,0,0,0,37,17,20,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,34,13,21,,
28,545,East Godavari,0559,586889,0000,000000,VILLAGE,Jeelugulapadu,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,545,East Godavari,0559,586890,0000,000000,VILLAGE,Kindra,Rural,361,1446,734,712,136,66,70,2,1,1,782,400,382,786,435,351,660,299,361,728,454,274,344,260,84,27,26,1,222,183,39,16,15,1,79,36,43,384,194,190,4,2,2,346,182,164,1,0,1,33,10,23,344,173,171,1,0,1,309,163,146,1,0,1,33,10,23,40,21,19,3,2,1,37,19,18,0,0,0,0,0,0,718,280,438,,
28,545,East Godavari,0559,586891,0000,000000,VILLAGE,Lagarayi,Rural,471,1551,771,780,137,64,73,33,19,14,1020,513,507,886,515,371,665,256,409,804,444,360,506,292,214,151,91,60,268,138,130,5,5,0,82,58,24,298,152,146,3,2,1,278,136,142,3,2,1,14,12,2,288,148,140,3,2,1,269,133,136,3,2,1,13,11,2,10,4,6,0,0,0,9,3,6,0,0,0,1,1,0,747,327,420,,
28,545,East Godavari,0559,586892,0000,000000,VILLAGE,Kondapalle,Rural,166,513,262,251,54,35,19,2,1,1,492,251,241,297,174,123,216,88,128,293,160,133,214,132,82,85,57,28,93,49,44,0,0,0,36,26,10,79,28,51,1,0,1,78,28,50,0,0,0,0,0,0,43,11,32,0,0,0,43,11,32,0,0,0,0,0,0,36,17,19,1,0,1,35,17,18,0,0,0,0,0,0,220,102,118,,
28,545,East Godavari,0559,586893,0000,000000,VILLAGE,Dakarayi,Rural,80,255,125,130,15,10,5,1,0,1,234,116,118,131,70,61,124,55,69,164,84,80,162,82,80,0,0,0,158,81,77,0,0,0,4,1,3,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,41,50,,
28,545,East Godavari,0559,586894,0000,000000,VILLAGE,Badadanampalle,Rural,173,549,279,270,56,27,29,2,1,1,307,156,151,269,156,113,280,123,157,357,203,154,337,195,142,60,50,10,266,135,131,0,0,0,11,10,1,20,8,12,1,1,0,16,5,11,0,0,0,3,2,1,19,7,12,1,1,0,15,4,11,0,0,0,3,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,192,76,116,,
28,545,East Godavari,0559,586895,0000,000000,VILLAGE,Chinarellangipadu,Rural,91,219,108,111,21,12,9,0,0,0,219,108,111,71,45,26,148,63,85,178,84,94,174,84,90,0,0,0,174,84,90,0,0,0,0,0,0,4,0,4,0,0,0,3,0,3,0,0,0,1,0,1,4,0,4,0,0,0,3,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,24,17,,
28,545,East Godavari,0559,586896,0000,000000,VILLAGE,Ammirekala,Rural,121,467,227,240,51,23,28,0,0,0,439,213,226,196,111,85,271,116,155,315,166,149,159,142,17,11,11,0,146,129,17,1,1,0,1,1,0,156,24,132,0,0,0,156,24,132,0,0,0,0,0,0,153,24,129,0,0,0,153,24,129,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,152,61,91,,
28,545,East Godavari,0559,586897,0000,000000,VILLAGE,Kimiligedda,Rural,85,302,147,155,43,22,21,3,1,2,271,131,140,125,68,57,177,79,98,231,113,118,227,111,116,0,0,0,226,111,115,0,0,0,1,0,1,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,34,37,,
28,545,East Godavari,0559,586898,0000,000000,VILLAGE,Surampalem,Rural,180,528,250,278,64,33,31,0,0,0,205,92,113,195,110,85,333,140,193,411,196,215,105,91,14,13,11,2,74,68,6,0,0,0,18,12,6,306,105,201,13,1,12,282,98,184,0,0,0,11,6,5,254,97,157,1,0,1,242,91,151,0,0,0,11,6,5,52,8,44,12,1,11,40,7,33,0,0,0,0,0,0,117,54,63,,
28,545,East Godavari,0559,586899,0000,000000,VILLAGE,Labbarthi,Rural,528,1780,885,895,187,93,94,1,1,0,364,186,178,883,510,373,897,375,522,1078,615,463,494,335,159,132,105,27,326,205,121,1,1,0,35,24,11,584,280,304,24,8,16,547,265,282,6,4,2,7,3,4,560,270,290,20,5,15,528,258,270,5,4,1,7,3,4,24,10,14,4,3,1,19,7,12,1,0,1,0,0,0,702,270,432,,
28,545,East Godavari,0559,586900,0000,000000,VILLAGE,Munjavarappadu,Rural,49,169,87,82,20,8,12,0,0,0,164,83,81,68,42,26,101,45,56,122,70,52,122,70,52,0,0,0,119,69,50,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,17,30,,
28,545,East Godavari,0559,586901,0000,000000,VILLAGE,Ananthagiri,Rural,121,431,216,215,46,21,25,1,0,1,424,214,210,222,127,95,209,89,120,282,139,143,72,67,5,15,13,2,50,49,1,0,0,0,7,5,2,210,72,138,7,5,2,202,67,135,0,0,0,1,0,1,209,72,137,7,5,2,201,67,134,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,149,77,72,,
28,545,East Godavari,0559,586902,0000,000000,VILLAGE,Gaduvakurthi,Rural,145,451,218,233,56,26,30,0,0,0,419,205,214,191,106,85,260,112,148,330,164,166,178,98,80,105,62,43,47,20,27,0,0,0,26,16,10,152,66,86,2,1,1,141,60,81,3,1,2,6,4,2,150,66,84,2,1,1,139,60,79,3,1,2,6,4,2,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,121,54,67,,
28,545,East Godavari,0559,586903,0000,000000,VILLAGE,Dongala Mallavaram,Rural,42,109,55,54,9,3,6,0,0,0,109,55,54,51,28,23,58,27,31,83,45,38,63,34,29,0,0,0,63,34,29,0,0,0,0,0,0,20,11,9,0,0,0,20,11,9,0,0,0,0,0,0,18,9,9,0,0,0,18,9,9,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,26,10,16,,
28,545,East Godavari,0559,586904,0000,000000,VILLAGE,Nellimetla,Rural,155,485,243,242,66,34,32,11,7,4,429,214,215,222,117,105,263,126,137,270,129,141,128,126,2,3,2,1,121,121,0,0,0,0,4,3,1,142,3,139,0,0,0,140,3,137,0,0,0,2,0,2,141,2,139,0,0,0,139,2,137,0,0,0,2,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,215,114,101,,
28,545,East Godavari,0559,586905,0000,000000,VILLAGE,Dusaripamu,Rural,482,1694,870,824,162,90,72,104,53,51,410,215,195,891,493,398,803,377,426,779,537,242,466,416,50,54,53,1,303,269,34,62,57,5,47,37,10,313,121,192,10,5,5,277,104,173,17,6,11,9,6,3,255,93,162,3,2,1,236,79,157,8,6,2,8,6,2,58,28,30,7,3,4,41,25,16,9,0,9,1,0,1,915,333,582,,
28,545,East Godavari,0559,586906,0000,000000,VILLAGE,Rajavommangi,Rural,1937,8003,3578,4425,728,367,361,281,135,146,2392,1042,1350,4950,2234,2716,3053,1344,1709,3584,2052,1532,2279,1510,769,455,324,131,1168,694,474,58,30,28,598,462,136,1305,542,763,33,11,22,1064,431,633,6,2,4,202,98,104,1107,478,629,27,7,20,905,383,522,6,2,4,169,86,83,198,64,134,6,4,2,159,48,111,0,0,0,33,12,21,4419,1526,2893,,
28,545,East Godavari,0559,586907,0000,000000,VILLAGE,Pakavelthi,Rural,34,117,66,51,21,15,6,0,0,0,111,62,49,20,14,6,97,52,45,87,45,42,78,42,36,0,0,0,78,42,36,0,0,0,0,0,0,9,3,6,0,0,0,9,3,6,0,0,0,0,0,0,9,3,6,0,0,0,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,21,9,,
