State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,535,Medak,0157,000000,0000,000000,CD BLOCK,Nangnoor,Rural,10089,41794,20995,20799,4017,2009,2008,7702,3969,3733,1070,547,523,22919,13718,9201,18875,7277,11598,22054,11695,10359,18398,10337,8061,7547,4843,2704,5862,2516,3346,1212,189,1023,3777,2789,988,3656,1358,2298,240,121,119,2231,777,1454,426,44,382,759,416,343,2881,1025,1856,157,66,91,1770,592,1178,355,37,318,599,330,269,775,333,442,83,55,28,461,185,276,71,7,64,160,86,74,19740,9300,10440,,
28,535,Medak,0157,000000,0000,000000,CD BLOCK,Nangnoor,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,535,Medak,0157,573023,0000,000000,VILLAGE,Mundrai,Rural,337,1425,706,719,136,68,68,239,129,110,76,41,35,724,420,304,701,286,415,661,401,260,635,389,246,259,160,99,143,75,68,29,8,21,204,146,58,26,12,14,2,0,2,10,5,5,1,0,1,13,7,6,17,8,9,2,0,2,9,4,5,1,0,1,5,4,1,9,4,5,0,0,0,1,1,0,0,0,0,8,3,5,764,305,459,,
28,535,Medak,0157,573024,0000,000000,VILLAGE,Rajagopalpet,Rural,571,2469,1207,1262,263,124,139,629,311,318,4,2,2,1374,818,556,1095,389,706,1226,679,547,1092,642,450,220,159,61,429,209,220,143,32,111,300,242,58,134,37,97,3,1,2,26,7,19,73,8,65,32,21,11,111,27,84,1,0,1,22,6,16,70,8,62,18,13,5,23,10,13,2,1,1,4,1,3,3,0,3,14,8,6,1243,528,715,,
28,535,Medak,0157,573025,0000,000000,VILLAGE,Palamakula,Rural,802,3292,1736,1556,268,146,122,699,390,309,120,67,53,1962,1222,740,1330,514,816,1597,866,731,677,502,175,314,272,42,91,34,57,61,18,43,211,178,33,920,364,556,36,30,6,584,209,375,147,15,132,153,110,43,811,323,488,24,19,5,516,185,331,127,12,115,144,107,37,109,41,68,12,11,1,68,24,44,20,3,17,9,3,6,1695,870,825,,
28,535,Medak,0157,573026,0000,000000,VILLAGE,Oblapur,Rural,301,1149,565,584,129,60,69,160,77,83,7,5,2,543,310,233,606,255,351,624,313,311,550,293,257,346,183,163,48,28,20,2,1,1,154,81,73,74,20,54,6,3,3,55,8,47,1,0,1,12,9,3,63,13,50,2,1,1,52,7,45,1,0,1,8,5,3,11,7,4,4,2,2,3,1,2,0,0,0,4,4,0,525,252,273,,
28,535,Medak,0157,573027,0000,000000,VILLAGE,Baddipadaga,Rural,893,3561,1752,1809,340,171,169,577,294,283,439,219,220,1943,1177,766,1618,575,1043,1903,990,913,1720,938,782,573,403,170,688,252,436,99,6,93,360,277,83,183,52,131,12,3,9,121,32,89,16,2,14,34,15,19,152,39,113,10,2,8,106,26,80,12,1,11,24,10,14,31,13,18,2,1,1,15,6,9,4,1,3,10,5,5,1658,762,896,,
28,535,Medak,0157,573028,0000,000000,VILLAGE,Rampur,Rural,313,1336,647,689,120,63,57,252,118,134,82,41,41,717,402,315,619,245,374,750,376,374,745,376,369,194,110,84,350,166,184,65,2,63,136,98,38,5,0,5,0,0,0,2,0,2,1,0,1,2,0,2,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,0,1,2,0,2,586,271,315,,
28,535,Medak,0157,573029,0000,000000,VILLAGE,Maqdumpur,Rural,447,1885,943,942,188,99,89,357,176,181,1,0,1,972,582,390,913,361,552,1016,525,491,860,499,361,345,264,81,219,63,156,4,4,0,292,168,124,156,26,130,20,7,13,50,11,39,1,0,1,85,8,77,142,20,122,18,5,13,41,7,34,0,0,0,83,8,75,14,6,8,2,2,0,9,4,5,1,0,1,2,0,2,869,418,451,,
28,535,Medak,0157,573030,0000,000000,VILLAGE,Venkatapur,Rural,312,1281,619,662,127,59,68,173,88,85,35,20,15,690,400,290,591,219,372,695,358,337,661,345,316,270,162,108,255,91,164,27,9,18,109,83,26,34,13,21,7,3,4,20,7,13,1,0,1,6,3,3,20,5,15,4,1,3,11,2,9,0,0,0,5,2,3,14,8,6,3,2,1,9,5,4,1,0,1,1,1,0,586,261,325,,
28,535,Medak,0157,573031,0000,000000,VILLAGE,Konaipalle,Rural,193,735,378,357,51,23,28,141,75,66,14,6,8,389,244,145,346,134,212,479,253,226,397,233,164,318,187,131,32,15,17,0,0,0,47,31,16,82,20,62,7,2,5,68,15,53,0,0,0,7,3,4,59,6,53,5,0,5,52,6,46,0,0,0,2,0,2,23,14,9,2,2,0,16,9,7,0,0,0,5,3,2,256,125,131,,
28,535,Medak,0157,573032,0000,000000,VILLAGE,Velkatur,Rural,364,1635,856,779,158,69,89,518,288,230,3,0,3,913,588,325,722,268,454,905,469,436,892,460,432,426,223,203,249,94,155,39,4,35,178,139,39,13,9,4,6,4,2,5,4,1,0,0,0,2,1,1,5,4,1,0,0,0,4,3,1,0,0,0,1,1,0,8,5,3,6,4,2,1,1,0,0,0,0,1,0,1,730,387,343,,
28,535,Medak,0157,573033,0000,000000,VILLAGE,Thimmaipalle,Rural,329,1301,666,635,123,60,63,153,75,78,6,3,3,754,450,304,547,216,331,694,366,328,682,359,323,281,186,95,183,66,117,115,25,90,103,82,21,12,7,5,1,1,0,2,2,0,3,0,3,6,4,2,11,6,5,1,1,0,2,2,0,3,0,3,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,607,300,307,,
28,535,Medak,0157,573034,0000,000000,VILLAGE,Narmetta,Rural,724,3087,1513,1574,336,163,173,521,262,259,31,17,14,1645,957,688,1442,556,886,1534,829,705,1349,776,573,564,350,214,472,250,222,95,13,82,218,163,55,185,53,132,4,2,2,144,37,107,23,2,21,14,12,2,158,43,115,4,2,2,117,27,90,23,2,21,14,12,2,27,10,17,0,0,0,27,10,17,0,0,0,0,0,0,1553,684,869,,
28,535,Medak,0157,573035,0000,000000,VILLAGE,Khanapur,Rural,310,1332,673,659,114,64,50,243,127,116,0,0,0,702,421,281,630,252,378,668,357,311,557,313,244,203,127,76,224,119,105,51,3,48,79,64,15,111,44,67,12,3,9,83,39,44,13,1,12,3,1,2,108,43,65,11,3,8,83,39,44,13,1,12,1,0,1,3,1,2,1,0,1,0,0,0,0,0,0,2,1,1,664,316,348,,
28,535,Medak,0157,573036,0000,000000,VILLAGE,Nagrajpalle,Rural,146,724,359,365,83,33,50,241,120,121,0,0,0,422,247,175,302,112,190,380,207,173,353,193,160,224,121,103,71,39,32,17,0,17,41,33,8,27,14,13,2,2,0,15,8,7,5,0,5,5,4,1,27,14,13,2,2,0,15,8,7,5,0,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,152,192,,
28,535,Medak,0157,573037,0000,000000,VILLAGE,Ankushapur,Rural,256,1114,548,566,100,47,53,180,87,93,9,5,4,635,367,268,479,181,298,669,368,301,520,313,207,211,158,53,199,90,109,28,1,27,82,64,18,149,55,94,3,1,2,118,46,72,14,4,10,14,4,10,84,22,62,1,1,0,71,17,54,4,2,2,8,2,6,65,33,32,2,0,2,47,29,18,10,2,8,6,2,4,445,180,265,,
28,535,Medak,0157,573038,0000,000000,VILLAGE,Nanganur,Rural,1681,6950,3574,3376,707,368,339,1260,662,598,74,41,33,4027,2465,1562,2923,1109,1814,3522,1905,1617,2718,1549,1169,727,469,258,888,455,433,339,42,297,764,583,181,804,356,448,61,25,36,389,169,220,93,5,88,261,157,104,637,282,355,50,17,33,318,138,180,70,4,66,199,123,76,167,74,93,11,8,3,71,31,40,23,1,22,62,34,28,3428,1669,1759,,
28,535,Medak,0157,573039,0000,000000,VILLAGE,Ghanpur,Rural,315,1210,606,604,111,49,62,250,125,125,8,5,3,575,348,227,635,258,377,699,347,352,697,347,350,465,286,179,213,55,158,4,1,3,15,5,10,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,259,252,,
28,535,Medak,0157,573040,0000,000000,VILLAGE,Akkanepalle,Rural,492,2025,1025,1000,175,97,78,390,207,183,10,6,4,1155,695,460,870,330,540,1110,571,539,1051,553,498,591,335,256,259,101,158,46,10,36,155,107,48,59,18,41,2,1,1,27,10,17,0,0,0,30,7,23,53,17,36,2,1,1,22,9,13,0,0,0,29,7,22,6,1,5,0,0,0,5,1,4,0,0,0,1,0,1,915,454,461,,
28,535,Medak,0157,573041,0000,000000,VILLAGE,Gatlamallial,Rural,686,2783,1384,1399,250,130,120,294,143,151,136,63,73,1470,849,621,1313,535,778,1484,764,720,1236,680,556,542,366,176,490,179,311,10,1,9,194,134,60,248,84,164,7,4,3,194,56,138,8,0,8,39,24,15,197,61,136,6,3,3,159,42,117,5,0,5,27,16,11,51,23,28,1,1,0,35,14,21,3,0,3,12,8,4,1299,620,679,,
28,535,Medak,0157,573042,0000,000000,VILLAGE,Kondamrajpalle,Rural,297,1259,632,627,131,62,69,150,77,73,4,2,2,614,347,267,645,285,360,655,340,315,410,244,166,201,169,32,164,44,120,3,0,3,42,31,11,245,96,149,6,5,1,188,63,125,17,6,11,34,22,12,113,49,64,5,4,1,77,30,47,15,6,9,16,9,7,132,47,85,1,1,0,111,33,78,2,0,2,18,13,5,604,292,312,,
28,535,Medak,0157,573043,0000,000000,VILLAGE,Khata,Rural,320,1241,606,635,107,54,53,275,138,137,11,4,7,693,409,284,548,197,351,783,411,372,596,333,263,273,153,120,195,91,104,35,9,26,93,80,13,187,78,109,43,24,19,128,49,79,9,1,8,7,4,3,109,43,66,9,4,5,89,34,55,6,1,5,5,4,1,78,35,43,34,20,14,39,15,24,3,0,3,2,0,2,458,195,263,,
28,535,Medak,0158,000000,0000,000000,CD BLOCK,Kondapak,Total,10922,48592,24216,24376,5322,2707,2615,10258,5088,5170,215,111,104,24661,14625,10036,23931,9591,14340,24889,13094,11795,21546,11767,9779,7065,4528,2537,7331,3267,4064,1890,292,1598,5260,3680,1580,3343,1327,2016,259,93,166,1899,673,1226,337,71,266,848,490,358,2639,1044,1595,229,79,150,1590,560,1030,166,33,133,654,372,282,704,283,421,30,14,16,309,113,196,171,38,133,194,118,76,23703,11122,12581,,
28,535,Medak,0158,000000,0000,000000,CD BLOCK,Kondapak,Rural,10922,48592,24216,24376,5322,2707,2615,10258,5088,5170,215,111,104,24661,14625,10036,23931,9591,14340,24889,13094,11795,21546,11767,9779,7065,4528,2537,7331,3267,4064,1890,292,1598,5260,3680,1580,3343,1327,2016,259,93,166,1899,673,1226,337,71,266,848,490,358,2639,1044,1595,229,79,150,1590,560,1030,166,33,133,654,372,282,704,283,421,30,14,16,309,113,196,171,38,133,194,118,76,23703,11122,12581,,
28,535,Medak,0158,000000,0000,000000,CD BLOCK,Kondapak,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,535,Medak,0158,573044,0000,000000,VILLAGE,Marpadga,Rural,1442,6303,3105,3198,590,288,302,1560,745,815,3,1,2,3241,1927,1314,3062,1178,1884,3436,1816,1620,2889,1598,1291,958,631,327,765,377,388,435,57,378,731,533,198,547,218,329,27,18,9,156,53,103,185,43,142,179,104,75,330,150,180,20,13,7,129,46,83,42,11,31,139,80,59,217,68,149,7,5,2,27,7,20,143,32,111,40,24,16,2867,1289,1578,,
28,535,Medak,0158,573045,0000,000000,VILLAGE,Duddada,Rural,1255,5728,2908,2820,586,295,291,919,444,475,59,36,23,3178,1913,1265,2550,995,1555,2745,1458,1287,2529,1392,1137,534,347,187,913,437,476,228,40,188,854,568,286,216,66,150,8,4,4,126,29,97,17,2,15,65,31,34,208,66,142,8,4,4,120,29,91,16,2,14,64,31,33,8,0,8,0,0,0,6,0,6,1,0,1,1,0,1,2983,1450,1533,,
28,535,Medak,0158,573046,0000,000000,VILLAGE,Bandaram,Rural,525,2188,1084,1104,191,110,81,374,196,178,12,5,7,1100,654,446,1088,430,658,1139,586,553,1116,578,538,286,155,131,561,273,288,99,20,79,170,130,40,23,8,15,6,3,3,10,4,6,5,1,4,2,0,2,19,8,11,4,3,1,10,4,6,3,1,2,2,0,2,4,0,4,2,0,2,0,0,0,2,0,2,0,0,0,1049,498,551,,
28,535,Medak,0158,573047,0000,000000,VILLAGE,Ankireddipalle,Rural,673,2886,1476,1410,320,172,148,606,319,287,29,15,14,1536,939,597,1350,537,813,1465,761,704,1232,655,577,380,245,135,350,150,200,158,18,140,344,242,102,233,106,127,14,7,7,168,77,91,11,2,9,40,20,20,196,96,100,13,6,7,149,73,76,7,1,6,27,16,11,37,10,27,1,1,0,19,4,15,4,1,3,13,4,9,1421,715,706,,
28,535,Medak,0158,573048,0000,000000,VILLAGE,Viswanathapalle,Rural,56,299,150,149,34,19,15,0,0,0,0,0,0,115,65,50,184,85,99,168,86,82,155,81,74,146,78,68,0,0,0,0,0,0,9,3,6,13,5,8,0,0,0,7,2,5,0,0,0,6,3,3,9,3,6,0,0,0,7,2,5,0,0,0,2,1,1,4,2,2,0,0,0,0,0,0,0,0,0,4,2,2,131,64,67,,
28,535,Medak,0158,573049,0000,000000,VILLAGE,Velikattu,Rural,462,2084,1060,1024,207,119,88,599,311,288,14,7,7,1107,660,447,977,400,577,976,529,447,663,369,294,234,121,113,181,92,89,10,0,10,238,156,82,313,160,153,2,0,2,221,96,125,6,5,1,84,59,25,221,105,116,2,0,2,171,70,101,4,3,1,44,32,12,92,55,37,0,0,0,50,26,24,2,2,0,40,27,13,1108,531,577,,
28,535,Medak,0158,573050,0000,000000,VILLAGE,Zapthi Nacharam,Rural,289,1289,634,655,132,64,68,403,187,216,5,2,3,665,397,268,624,237,387,696,348,348,655,331,324,255,156,99,237,93,144,64,13,51,99,69,30,41,17,24,6,3,3,18,4,14,10,4,6,7,6,1,41,17,24,6,3,3,18,4,14,10,4,6,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,286,307,,
28,535,Medak,0158,573051,0000,000000,VILLAGE,Sirsingandla,Rural,926,3953,1960,1993,487,230,257,1005,491,514,21,12,9,1839,1106,733,2114,854,1260,2096,1094,1002,1969,1047,922,512,337,175,779,335,444,24,10,14,654,365,289,127,47,80,6,3,3,49,15,34,6,3,3,66,26,40,125,46,79,6,3,3,49,15,34,6,3,3,64,25,39,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,1857,866,991,,
28,535,Medak,0158,573052,0000,000000,VILLAGE,Giraipalle,Rural,106,516,253,263,67,34,33,104,53,51,0,0,0,252,145,107,264,108,156,256,121,135,250,119,131,96,80,16,102,19,83,34,7,27,18,13,5,6,2,4,0,0,0,4,1,3,1,1,0,1,0,1,4,1,3,0,0,0,3,1,2,0,0,0,1,0,1,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,260,132,128,,
28,535,Medak,0158,573053,0000,000000,VILLAGE,Kondapak,Rural,1247,5607,2784,2823,566,295,271,1111,551,560,20,8,12,3011,1764,1247,2596,1020,1576,2780,1458,1322,2395,1310,1085,792,463,329,782,343,439,250,43,207,571,461,110,385,148,237,14,9,5,283,95,188,15,0,15,73,44,29,249,88,161,12,8,4,178,48,130,4,0,4,55,32,23,136,60,76,2,1,1,105,47,58,11,0,11,18,12,6,2827,1326,1501,,
28,535,Medak,0158,573054,0000,000000,VILLAGE,Thimmareddipalle,Rural,376,1692,818,874,186,82,104,289,143,146,1,1,0,862,507,355,830,311,519,935,478,457,851,444,407,599,307,292,120,59,61,38,4,34,94,74,20,84,34,50,0,0,0,57,21,36,8,1,7,19,12,7,61,28,33,0,0,0,38,17,21,6,0,6,17,11,6,23,6,17,0,0,0,19,4,15,2,1,1,2,1,1,757,340,417,,
28,535,Medak,0158,573055,0000,000000,VILLAGE,Lakudaram,Rural,481,1945,933,1012,262,122,140,377,180,197,9,3,6,838,472,366,1107,461,646,976,477,499,804,434,370,276,235,41,368,128,240,80,12,68,80,59,21,172,43,129,2,0,2,111,31,80,42,2,40,17,10,7,158,40,118,1,0,1,101,28,73,41,2,39,15,10,5,14,3,11,1,0,1,10,3,7,1,0,1,2,0,2,969,456,513,,
28,535,Medak,0158,573056,0000,000000,VILLAGE,Madinipur,Rural,284,1311,658,653,149,75,74,478,246,232,0,0,0,651,378,273,660,280,380,703,371,332,416,284,132,181,163,18,143,54,89,4,3,1,88,64,24,287,87,200,129,31,98,99,36,63,0,0,0,59,20,39,263,81,182,119,28,91,87,33,54,0,0,0,57,20,37,24,6,18,10,3,7,12,3,9,0,0,0,2,0,2,608,287,321,,
28,535,Medak,0158,573057,0000,000000,VILLAGE,Mathapalle,Rural,159,737,367,370,93,51,42,125,62,63,0,0,0,362,210,152,375,157,218,414,207,207,406,204,202,232,125,107,142,65,77,7,0,7,25,14,11,8,3,5,1,0,1,7,3,4,0,0,0,0,0,0,8,3,5,1,0,1,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,160,163,,
28,535,Medak,0158,573058,0000,000000,VILLAGE,Konaipalle,Rural,144,660,332,328,102,54,48,115,59,56,0,0,0,278,176,102,382,156,226,389,203,186,387,203,184,113,69,44,72,28,44,21,1,20,181,105,76,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,129,142,,
28,535,Medak,0158,573059,0000,000000,VILLAGE,Errapalle,Rural,401,1745,884,861,198,107,91,504,257,247,17,10,7,856,518,338,889,366,523,882,461,421,832,444,388,301,189,112,257,111,146,114,20,94,160,124,36,50,17,33,0,0,0,33,8,25,5,0,5,12,9,3,48,16,32,0,0,0,32,7,25,4,0,4,12,9,3,2,1,1,0,0,0,1,1,0,1,0,1,0,0,0,863,423,440,,
28,535,Medak,0158,573060,0000,000000,VILLAGE,Singaram,Rural,111,561,288,273,69,32,37,197,105,92,0,0,0,291,183,108,270,105,165,293,165,128,288,163,125,208,116,92,49,28,21,0,0,0,31,19,12,5,2,3,2,1,1,3,1,2,0,0,0,0,0,0,4,1,3,2,1,1,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,268,123,145,,
28,535,Medak,0158,573061,0000,000000,VILLAGE,Thipparam,Rural,272,1208,594,614,141,71,70,422,210,212,11,4,7,531,319,212,677,275,402,713,350,363,704,347,357,190,123,67,339,121,218,3,0,3,172,103,69,9,3,6,0,0,0,5,1,4,0,0,0,4,2,2,9,3,6,0,0,0,5,1,4,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,244,251,,
28,535,Medak,0158,573062,0000,000000,VILLAGE,Muddapur,Rural,119,506,259,247,67,35,32,83,41,42,0,0,0,210,130,80,296,129,167,279,143,136,272,143,129,82,50,32,147,68,79,8,0,8,35,25,10,7,0,7,0,0,0,0,0,0,4,0,4,3,0,3,6,0,6,0,0,0,0,0,0,4,0,4,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,227,116,111,,
28,535,Medak,0158,573063,0000,000000,VILLAGE,Mangole,Rural,470,2008,968,1040,220,105,115,349,168,181,5,3,2,977,558,419,1031,410,621,1019,544,475,679,371,308,170,117,53,324,178,146,84,6,78,101,70,31,340,173,167,10,3,7,219,97,122,21,7,14,90,66,24,242,123,119,9,3,6,176,83,93,18,6,12,39,31,8,98,50,48,1,0,1,43,14,29,3,1,2,51,35,16,989,424,565,,
28,535,Medak,0158,573064,0000,000000,VILLAGE,Kuknurpalle,Rural,1124,5366,2701,2665,655,347,308,638,320,318,9,4,5,2761,1604,1157,2605,1097,1508,2529,1438,1091,2054,1250,804,520,421,99,700,308,392,229,38,191,605,483,122,475,188,287,32,11,21,323,99,224,1,0,1,119,78,41,436,169,267,26,7,19,308,96,212,1,0,1,101,66,35,39,19,20,6,4,2,15,3,12,0,0,0,18,12,6,2837,1263,1574,,
28,535,Medak,0159,000000,0000,000000,CD BLOCK,Thoguta,Total,7941,34488,17005,17483,3855,1948,1907,6327,3148,3179,883,443,440,16321,9729,6592,18167,7276,10891,18794,9620,9174,17356,9054,8302,8266,4823,3443,4597,2055,2542,1652,222,1430,2841,1954,887,1438,566,872,161,84,77,772,261,511,151,26,125,354,195,159,1261,493,768,142,77,65,689,230,459,123,17,106,307,169,138,177,73,104,19,7,12,83,31,52,28,9,19,47,26,21,15694,7385,8309,,
28,535,Medak,0159,000000,0000,000000,CD BLOCK,Thoguta,Rural,7941,34488,17005,17483,3855,1948,1907,6327,3148,3179,883,443,440,16321,9729,6592,18167,7276,10891,18794,9620,9174,17356,9054,8302,8266,4823,3443,4597,2055,2542,1652,222,1430,2841,1954,887,1438,566,872,161,84,77,772,261,511,151,26,125,354,195,159,1261,493,768,142,77,65,689,230,459,123,17,106,307,169,138,177,73,104,19,7,12,83,31,52,28,9,19,47,26,21,15694,7385,8309,,
28,535,Medak,0159,000000,0000,000000,CD BLOCK,Thoguta,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,535,Medak,0159,573065,0000,000000,VILLAGE,Ghanpur,Rural,518,2093,1018,1075,222,111,111,522,249,273,24,10,14,998,588,410,1095,430,665,1158,575,583,1034,513,521,550,299,251,197,80,117,101,15,86,186,119,67,124,62,62,23,12,11,47,20,27,7,2,5,47,28,19,124,62,62,23,12,11,47,20,27,7,2,5,47,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,443,492,,
28,535,Medak,0159,573066,0000,000000,VILLAGE,Thoguta,Rural,919,3833,1869,1964,371,178,193,631,309,322,20,10,10,1533,889,644,2300,980,1320,2145,1100,1045,2011,1049,962,1097,646,451,542,201,341,125,30,95,247,172,75,134,51,83,9,4,5,43,16,27,28,4,24,54,27,27,87,32,55,9,4,5,26,9,17,18,1,17,34,18,16,47,19,28,0,0,0,17,7,10,10,3,7,20,9,11,1688,769,919,,
28,535,Medak,0159,573067,0000,000000,VILLAGE,Thukkapur,Rural,294,1296,675,621,174,107,67,215,107,108,0,0,0,625,393,232,671,282,389,678,367,311,594,318,276,454,243,211,67,30,37,25,3,22,48,42,6,84,49,35,0,0,0,40,6,34,0,0,0,44,43,1,75,48,27,0,0,0,32,6,26,0,0,0,43,42,1,9,1,8,0,0,0,8,0,8,0,0,0,1,1,0,618,308,310,,
28,535,Medak,0159,573068,0000,000000,VILLAGE,Yellareddipeta,Rural,553,2517,1224,1293,309,164,145,566,268,298,19,13,6,1228,709,519,1289,515,774,1261,658,603,1159,619,540,307,181,126,355,200,155,235,24,211,262,214,48,102,39,63,5,3,2,59,20,39,16,3,13,22,13,9,91,35,56,4,3,1,56,19,37,10,1,9,21,12,9,11,4,7,1,0,1,3,1,2,6,2,4,1,1,0,1256,566,690,,
28,535,Medak,0159,573069,0000,000000,VILLAGE,Bandarupalle,Rural,396,1668,826,842,180,96,84,213,105,108,0,0,0,850,502,348,818,324,494,970,491,479,878,461,417,265,246,19,369,113,256,85,1,84,159,101,58,92,30,62,4,3,1,63,14,49,10,3,7,15,10,5,72,22,50,4,3,1,48,8,40,10,3,7,10,8,2,20,8,12,0,0,0,15,6,9,0,0,0,5,2,3,698,335,363,,
28,535,Medak,0159,573070,0000,000000,VILLAGE,P Masanpalle,Rural,413,1767,892,875,172,94,78,166,91,75,30,17,13,858,519,339,909,373,536,964,491,473,950,488,462,78,71,7,741,370,371,69,1,68,62,46,16,14,3,11,0,0,0,7,2,5,3,0,3,4,1,3,8,2,6,0,0,0,4,1,3,1,0,1,3,1,2,6,1,5,0,0,0,3,1,2,2,0,2,1,0,1,803,401,402,,
28,535,Medak,0159,573071,0000,000000,VILLAGE,Eligaddakistapur,Rural,743,3320,1662,1658,361,169,192,388,195,193,350,175,175,1643,1002,641,1677,660,1017,1782,955,827,1737,934,803,905,527,378,263,114,149,150,21,129,419,272,147,45,21,24,9,5,4,12,3,9,4,2,2,20,11,9,37,15,22,8,5,3,9,1,8,4,2,2,16,7,9,8,6,2,1,0,1,3,2,1,0,0,0,4,4,0,1538,707,831,,
28,535,Medak,0159,573072,0000,000000,VILLAGE,Vemulaghat,Rural,617,2805,1384,1421,298,154,144,590,300,290,34,19,15,1366,800,566,1439,584,855,1500,775,725,1185,649,536,530,326,204,140,55,85,267,63,204,248,205,43,315,126,189,30,9,21,222,100,122,38,1,37,25,16,9,293,121,172,24,8,16,212,98,114,35,0,35,22,15,7,22,5,17,6,1,5,10,2,8,3,1,2,3,1,2,1305,609,696,,
28,535,Medak,0159,573073,0000,000000,VILLAGE,Pallepahad,Rural,416,1767,850,917,207,100,107,475,236,239,320,154,166,709,420,289,1058,430,628,988,470,518,897,459,438,443,226,217,302,137,165,23,11,12,129,85,44,91,11,80,0,0,0,75,8,67,15,2,13,1,1,0,84,6,78,0,0,0,70,4,66,13,1,12,1,1,0,7,5,2,0,0,0,5,4,1,2,1,1,0,0,0,779,380,399,,
28,535,Medak,0159,573074,0000,000000,VILLAGE,Gudikandula,Rural,862,3877,1927,1950,465,247,218,702,356,346,23,12,11,1964,1160,804,1913,767,1146,2112,1077,1035,1988,1011,977,684,440,244,631,299,332,288,25,263,385,247,138,124,66,58,26,16,10,49,21,28,6,3,3,43,26,17,95,50,45,21,13,8,35,14,21,4,3,1,35,20,15,29,16,13,5,3,2,14,7,7,2,0,2,8,6,2,1765,850,915,,
