State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,542,Srikakulam,0449,580196,0000,000000,VILLAGE,Singupuram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,542,Srikakulam,0449,580197,0000,000000,VILLAGE,Jagannadhapuram,Rural,6,30,14,16,3,1,2,0,0,0,30,14,16,9,5,4,21,9,12,18,7,11,17,7,10,0,0,0,17,7,10,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,5,,
28,542,Srikakulam,0449,580198,0000,000000,VILLAGE,Jadupalle,Rural,541,2055,1032,1023,209,115,94,246,116,130,161,74,87,1109,679,430,946,353,593,1057,544,513,517,447,70,125,112,13,225,188,37,16,16,0,151,131,20,540,97,443,37,5,32,416,63,353,19,2,17,68,27,41,432,83,349,23,1,22,342,54,288,10,2,8,57,26,31,108,14,94,14,4,10,74,9,65,9,0,9,11,1,10,998,488,510,,
28,542,Srikakulam,0449,580199,0000,000000,VILLAGE,Burada Ramachandrapuram,Rural,20,63,33,30,2,1,1,0,0,0,0,0,0,34,23,11,29,10,19,28,12,16,10,10,0,4,4,0,4,4,0,0,0,0,2,2,0,18,2,16,6,1,5,12,1,11,0,0,0,0,0,0,18,2,16,6,1,5,12,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,21,14,,
28,542,Srikakulam,0449,580200,0000,000000,VILLAGE,Chinna Pedda  Kothuru,Rural,21,62,31,31,2,1,1,3,1,2,59,30,29,27,18,9,35,13,22,48,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,25,23,0,0,0,48,25,23,0,0,0,0,0,0,48,25,23,0,0,0,48,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,8,,
28,542,Srikakulam,0449,580201,0000,000000,VILLAGE,Marripadu  (C),Rural,410,1672,821,851,174,92,82,153,77,76,231,119,112,758,436,322,914,385,529,922,494,428,282,234,48,100,78,22,100,79,21,3,3,0,79,74,5,640,260,380,37,2,35,587,251,336,12,6,6,4,1,3,563,241,322,25,1,24,529,236,293,7,4,3,2,0,2,77,19,58,12,1,11,58,15,43,5,2,3,2,1,1,750,327,423,,
28,542,Srikakulam,0449,580202,0000,000000,VILLAGE,Peddapadmapuram,Rural,528,1963,956,1007,203,117,86,42,17,25,221,105,116,912,526,386,1051,430,621,1131,570,561,808,501,307,445,262,183,265,151,114,5,4,1,93,84,9,323,69,254,55,8,47,237,49,188,8,3,5,23,9,14,301,63,238,49,7,42,227,47,180,3,0,3,22,9,13,22,6,16,6,1,5,10,2,8,5,3,2,1,0,1,832,386,446,,
28,542,Srikakulam,0449,580203,0000,000000,VILLAGE,Durbalapuram,Rural,45,191,93,98,20,7,13,0,0,0,0,0,0,79,45,34,112,48,64,100,58,42,100,58,42,34,22,12,52,25,27,0,0,0,14,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,35,56,,
28,542,Srikakulam,0449,580204,0000,000000,VILLAGE,Vasandhara,Rural,834,3360,1658,1702,351,189,162,482,229,253,0,0,0,2015,1116,899,1345,542,803,1397,958,439,1296,920,376,398,314,84,469,274,195,23,15,8,406,317,89,101,38,63,41,14,27,40,11,29,4,1,3,16,12,4,80,32,48,35,11,24,31,11,20,2,0,2,12,10,2,21,6,15,6,3,3,9,0,9,2,1,1,4,2,2,1963,700,1263,,
28,542,Srikakulam,0449,580205,0000,000000,VILLAGE,Makannapalle,Rural,131,526,274,252,72,42,30,36,17,19,0,0,0,270,159,111,256,115,141,280,149,131,280,149,131,63,36,27,171,87,84,0,0,0,46,26,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,125,121,,
28,542,Srikakulam,0449,580206,0000,000000,VILLAGE,Siriakandi,Rural,73,309,161,148,40,21,19,19,12,7,0,0,0,185,107,78,124,54,70,128,78,50,120,72,48,23,17,6,75,40,35,1,0,1,21,15,6,8,6,2,3,2,1,0,0,0,0,0,0,5,4,1,8,6,2,3,2,1,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,83,98,,
28,542,Srikakulam,0449,580207,0000,000000,VILLAGE,Sundarada,Rural,205,835,408,427,78,48,30,0,0,0,557,279,278,457,260,197,378,148,230,416,239,177,357,209,148,12,8,4,283,158,125,5,2,3,57,41,16,59,30,29,0,0,0,44,21,23,1,0,1,14,9,5,7,6,1,0,0,0,2,2,0,0,0,0,5,4,1,52,24,28,0,0,0,42,19,23,1,0,1,9,5,4,419,169,250,,
28,542,Srikakulam,0449,580208,0000,000000,VILLAGE,Kommuru,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,542,Srikakulam,0449,580209,0000,000000,VILLAGE,Chintapalle,Rural,36,150,73,77,17,9,8,0,0,0,149,72,77,79,43,36,71,30,41,82,40,42,80,39,41,9,4,5,66,32,34,0,0,0,5,3,2,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,68,33,35,,
28,542,Srikakulam,0449,580210,0000,000000,VILLAGE,Anjaneyapuram,Rural,34,130,61,69,6,2,4,0,0,0,38,18,20,66,37,29,64,24,40,69,35,34,69,35,34,9,5,4,59,29,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,26,35,,
28,542,Srikakulam,0449,580211,0000,000000,VILLAGE,Padda,Rural,278,1261,645,616,153,79,74,79,42,37,997,503,494,729,450,279,532,195,337,737,373,364,716,363,353,80,54,26,535,246,289,0,0,0,101,63,38,21,10,11,0,0,0,21,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,11,0,0,0,21,10,11,0,0,0,0,0,0,524,272,252,,
28,542,Srikakulam,0449,580212,0000,000000,VILLAGE,Dabaru,Rural,121,489,230,259,48,21,27,1,1,0,481,226,255,261,149,112,228,81,147,269,126,143,78,41,37,0,0,0,70,35,35,0,0,0,8,6,2,191,85,106,1,0,1,187,84,103,0,0,0,3,1,2,15,7,8,1,0,1,13,7,6,0,0,0,1,0,1,176,78,98,0,0,0,174,77,97,0,0,0,2,1,1,220,104,116,,
28,542,Srikakulam,0449,580213,0000,000000,VILLAGE,Deenabandhupuram,Rural,69,210,105,105,24,17,7,0,0,0,209,105,104,89,54,35,121,51,70,144,71,73,86,50,36,2,1,1,68,38,30,0,0,0,16,11,5,58,21,37,0,0,0,58,21,37,0,0,0,0,0,0,48,15,33,0,0,0,48,15,33,0,0,0,0,0,0,10,6,4,0,0,0,10,6,4,0,0,0,0,0,0,66,34,32,,
28,542,Srikakulam,0449,580214,0000,000000,VILLAGE,Gedalapoluru,Rural,41,136,65,71,11,6,5,0,0,0,115,54,61,57,33,24,79,32,47,107,49,58,84,41,43,2,1,1,72,36,36,0,0,0,10,4,6,23,8,15,1,0,1,19,8,11,0,0,0,3,0,3,17,7,10,0,0,0,14,7,7,0,0,0,3,0,3,6,1,5,1,0,1,5,1,4,0,0,0,0,0,0,29,16,13,,
28,542,Srikakulam,0449,580215,0000,000000,VILLAGE,Dabbaguda,Rural,31,150,70,80,17,9,8,0,0,0,146,69,77,83,44,39,67,26,41,84,38,46,6,5,1,0,0,0,2,2,0,0,0,0,4,3,1,78,33,45,0,0,0,78,33,45,0,0,0,0,0,0,75,33,42,0,0,0,75,33,42,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,66,32,34,,
28,542,Srikakulam,0449,580216,0000,000000,VILLAGE,Joduru,Rural,468,1893,962,931,216,122,94,69,30,39,41,19,22,1112,636,476,781,326,455,986,538,448,564,373,191,73,51,22,322,176,146,17,16,1,152,130,22,422,165,257,17,4,13,346,137,209,25,5,20,34,19,15,399,161,238,17,4,13,328,135,193,22,3,19,32,19,13,23,4,19,0,0,0,18,2,16,3,2,1,2,0,2,907,424,483,,
28,542,Srikakulam,0449,580217,0000,000000,VILLAGE,Archanapuram,Rural,68,298,148,150,36,17,19,2,1,1,292,145,147,151,91,60,147,57,90,173,86,87,169,83,86,3,2,1,154,77,77,6,1,5,6,3,3,4,3,1,0,0,0,2,2,0,0,0,0,2,1,1,4,3,1,0,0,0,2,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,62,63,,
28,542,Srikakulam,0449,580218,0000,000000,VILLAGE,Savarajadupalle,Rural,64,248,127,121,32,16,16,0,0,0,247,126,121,101,65,36,147,62,85,146,79,67,88,68,20,1,1,0,76,57,19,0,0,0,11,10,1,58,11,47,0,0,0,56,11,45,0,0,0,2,0,2,56,10,46,0,0,0,54,10,44,0,0,0,2,0,2,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,102,48,54,,
28,542,Srikakulam,0449,580219,0000,000000,VILLAGE,Rangadughati,Rural,34,132,63,69,19,10,9,93,44,49,34,18,16,49,24,25,83,39,44,72,36,36,36,25,11,0,0,0,31,20,11,0,0,0,5,5,0,36,11,25,0,0,0,36,11,25,0,0,0,0,0,0,36,11,25,0,0,0,36,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,27,33,,
28,542,Srikakulam,0449,580220,0000,000000,VILLAGE,Tumukonda Rama Chandrapuram,Rural,75,310,155,155,44,24,20,19,10,9,260,131,129,175,99,76,135,56,79,160,87,73,115,82,33,9,7,2,79,55,24,0,0,0,27,20,7,45,5,40,0,0,0,45,5,40,0,0,0,0,0,0,45,5,40,0,0,0,45,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,68,82,,
28,542,Srikakulam,0449,580221,0000,000000,VILLAGE,Parasurampuram,Rural,127,1573,921,652,48,21,27,47,39,8,1417,820,597,1390,857,533,183,64,119,252,129,123,82,55,27,3,1,2,35,23,12,1,1,0,43,30,13,170,74,96,1,0,1,157,69,88,1,0,1,11,5,6,144,60,84,1,0,1,135,58,77,0,0,0,8,2,6,26,14,12,0,0,0,22,11,11,1,0,1,3,3,0,1321,792,529,,
28,542,Srikakulam,0449,580222,0000,000000,VILLAGE,Peddamadi,Rural,137,526,257,269,50,23,27,144,68,76,223,111,112,277,165,112,249,92,157,261,144,117,244,138,106,7,5,2,196,98,98,6,5,1,35,30,5,17,6,11,0,0,0,14,5,9,1,0,1,2,1,1,14,5,9,0,0,0,11,4,7,1,0,1,2,1,1,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,265,113,152,,
28,542,Srikakulam,0449,580223,0000,000000,VILLAGE,Cheepurapalle,Rural,387,1386,696,690,154,82,72,82,39,43,309,149,160,596,372,224,790,324,466,812,395,417,517,275,242,77,65,12,366,161,205,6,4,2,68,45,23,295,120,175,1,1,0,224,97,127,13,3,10,57,19,38,180,78,102,1,1,0,138,63,75,6,2,4,35,12,23,115,42,73,0,0,0,86,34,52,7,1,6,22,7,15,574,301,273,,
28,542,Srikakulam,0449,580224,0000,000000,VILLAGE,Thumukinda Banjaru,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,542,Srikakulam,0449,580225,0000,000000,VILLAGE,Pulasara,Rural,78,304,147,157,32,12,20,0,0,0,0,0,0,188,105,83,116,42,74,170,89,81,169,88,81,76,41,35,81,37,44,0,0,0,12,10,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,58,76,,
28,542,Srikakulam,0449,580226,0000,000000,VILLAGE,Sajjanapuram,Rural,32,85,40,45,9,3,6,0,0,0,42,21,21,25,17,8,60,23,37,56,27,29,54,26,28,4,2,2,48,22,26,0,0,0,2,2,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,29,13,16,,
28,542,Srikakulam,0449,580227,0000,000000,VILLAGE,Cuddaba,Rural,198,852,403,449,87,34,53,240,118,122,450,203,247,380,218,162,472,185,287,536,256,280,436,213,223,20,12,8,397,188,209,2,1,1,17,12,5,100,43,57,3,2,1,91,39,52,0,0,0,6,2,4,86,39,47,2,1,1,79,36,43,0,0,0,5,2,3,14,4,10,1,1,0,12,3,9,0,0,0,1,0,1,316,147,169,,
28,542,Srikakulam,0449,580228,0000,000000,VILLAGE,Kerasingi,Rural,86,289,137,152,50,23,27,0,0,0,284,133,151,51,31,20,238,106,132,190,89,101,6,3,3,0,0,0,4,2,2,0,0,0,2,1,1,184,86,98,0,0,0,120,71,49,0,0,0,64,15,49,67,35,32,0,0,0,52,31,21,0,0,0,15,4,11,117,51,66,0,0,0,68,40,28,0,0,0,49,11,38,99,48,51,,
28,542,Srikakulam,0449,580229,0000,000000,VILLAGE,Chinnasunnapuram,Rural,21,62,34,28,8,6,2,0,0,0,55,31,24,16,9,7,46,25,21,42,23,19,5,5,0,0,0,0,1,1,0,0,0,0,4,4,0,37,18,19,0,0,0,35,16,19,0,0,0,2,2,0,37,18,19,0,0,0,35,16,19,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,9,,
28,542,Srikakulam,0449,580230,0000,000000,VILLAGE,Godda,Rural,225,804,407,397,81,39,42,184,86,98,565,292,273,354,229,125,450,178,272,458,234,224,127,70,57,1,0,1,100,52,48,0,0,0,26,18,8,331,164,167,30,17,13,286,137,149,0,0,0,15,10,5,326,163,163,30,17,13,281,136,145,0,0,0,15,10,5,5,1,4,0,0,0,5,1,4,0,0,0,0,0,0,346,173,173,,
28,542,Srikakulam,0449,580231,0000,000000,VILLAGE,Rompi,Rural,63,264,122,142,46,21,25,0,0,0,255,115,140,64,39,25,200,83,117,196,92,104,196,92,104,0,0,0,192,90,102,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,30,38,,
28,542,Srikakulam,0449,580232,0000,000000,VILLAGE,Ampuram,Rural,136,492,240,252,86,42,44,0,0,0,477,231,246,134,84,50,358,156,202,294,147,147,156,84,72,35,21,14,117,61,56,0,0,0,4,2,2,138,63,75,8,4,4,128,58,70,1,1,0,1,0,1,137,62,75,8,4,4,128,58,70,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,198,93,105,,
28,542,Srikakulam,0449,580233,0000,000000,VILLAGE,Mutyanibonthu,Rural,29,111,51,60,20,12,8,0,0,0,111,51,60,22,12,10,89,39,50,78,34,44,78,34,44,1,1,0,77,33,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,17,16,,
28,542,Srikakulam,0449,580234,0000,000000,VILLAGE,Nelabonthu,Rural,86,484,128,356,37,16,21,1,0,1,483,128,355,250,33,217,234,95,139,102,77,25,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,101,77,24,1,1,0,100,76,24,0,0,0,0,0,0,101,77,24,1,1,0,100,76,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,51,331,,
28,542,Srikakulam,0449,580235,0000,000000,VILLAGE,Chandragiri,Rural,42,157,71,86,30,13,17,0,0,0,157,71,86,31,20,11,126,51,75,57,44,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,44,13,0,0,0,57,44,13,0,0,0,0,0,0,57,44,13,0,0,0,57,44,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,27,73,,
28,542,Srikakulam,0449,580236,0000,000000,VILLAGE,Gottipalle,Rural,50,189,101,88,29,18,11,0,0,0,189,101,88,55,35,20,134,66,68,144,74,70,144,74,70,0,0,0,144,74,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,27,18,,
28,542,Srikakulam,0449,580237,0000,000000,VILLAGE,Peddakedari,Rural,50,238,123,115,32,18,14,0,0,0,238,123,115,104,65,39,134,58,76,107,59,48,46,41,5,3,2,1,28,28,0,0,0,0,15,11,4,61,18,43,0,0,0,44,14,30,0,0,0,17,4,13,61,18,43,0,0,0,44,14,30,0,0,0,17,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,64,67,,
28,542,Srikakulam,0449,580238,0000,000000,VILLAGE,Bourasingi,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,542,Srikakulam,0449,580239,0000,000000,VILLAGE,Haddivada,Rural,24,109,48,61,8,3,5,1,1,0,107,47,60,54,26,28,55,22,33,74,31,43,4,4,0,1,1,0,2,2,0,0,0,0,1,1,0,70,27,43,0,0,0,70,27,43,0,0,0,0,0,0,69,27,42,0,0,0,69,27,42,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,35,17,18,,
28,542,Srikakulam,0449,580240,0000,000000,VILLAGE,Venkatapuram,Rural,98,362,166,196,36,16,20,0,0,0,330,151,179,196,104,92,166,62,104,241,117,124,200,103,97,3,3,0,182,92,90,0,0,0,15,8,7,41,14,27,2,1,1,25,9,16,1,0,1,13,4,9,34,12,22,1,1,0,22,7,15,0,0,0,11,4,7,7,2,5,1,0,1,3,2,1,1,0,1,2,0,2,121,49,72,,
28,542,Srikakulam,0449,580241,0000,000000,VILLAGE,Bandapalle,Rural,144,809,258,551,57,32,25,4,0,4,633,183,450,497,127,370,312,131,181,328,176,152,284,153,131,44,28,16,211,106,105,3,1,2,26,18,8,44,23,21,0,0,0,42,21,21,0,0,0,2,2,0,42,22,20,0,0,0,41,21,20,0,0,0,1,1,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,481,82,399,,
28,542,Srikakulam,0449,580242,0000,000000,VILLAGE,Ramachandrapuram,Rural,30,118,60,58,14,4,10,0,0,0,118,60,58,60,37,23,58,23,35,87,42,45,59,31,28,0,0,0,57,29,28,0,0,0,2,2,0,28,11,17,0,0,0,26,11,15,0,0,0,2,0,2,28,11,17,0,0,0,26,11,15,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,18,13,,
28,542,Srikakulam,0449,580243,0000,000000,VILLAGE,Kothuru,Rural,53,199,91,108,23,13,10,0,0,0,185,84,101,106,51,55,93,40,53,121,58,63,121,58,63,0,0,0,120,57,63,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,33,45,,
28,542,Srikakulam,0449,580244,0000,000000,VILLAGE,Pullanginerudulova,Rural,49,180,83,97,17,9,8,0,0,0,180,83,97,63,33,30,117,50,67,112,52,60,29,17,12,0,0,0,17,9,8,0,0,0,12,8,4,83,35,48,0,0,0,70,32,38,0,0,0,13,3,10,59,30,29,0,0,0,52,29,23,0,0,0,7,1,6,24,5,19,0,0,0,18,3,15,0,0,0,6,2,4,68,31,37,,
28,542,Srikakulam,0449,580245,0000,000000,VILLAGE,Maridikota,Rural,230,779,384,395,76,43,33,40,18,22,195,99,96,377,219,158,402,165,237,382,225,157,121,98,23,90,75,15,11,7,4,5,4,1,15,12,3,261,127,134,3,2,1,247,121,126,7,2,5,4,2,2,243,118,125,3,2,1,229,112,117,7,2,5,4,2,2,18,9,9,0,0,0,18,9,9,0,0,0,0,0,0,397,159,238,,
28,542,Srikakulam,0449,580246,0000,000000,VILLAGE,Naidupoluru,Rural,49,192,86,106,25,11,14,0,0,0,189,85,104,69,38,31,123,48,75,123,61,62,14,11,3,0,0,0,3,3,0,0,0,0,11,8,3,109,50,59,0,0,0,78,35,43,0,0,0,31,15,16,83,39,44,0,0,0,70,33,37,0,0,0,13,6,7,26,11,15,0,0,0,8,2,6,0,0,0,18,9,9,69,25,44,,
28,542,Srikakulam,0450,000000,0000,000000,CD BLOCK,Palasa,Total,10112,40044,19784,20260,3848,1919,1929,2295,1180,1115,2956,1526,1430,22637,13173,9464,17407,6611,10796,20383,11230,9153,14301,8810,5491,4216,2576,1640,6462,3633,2829,215,110,105,3408,2491,917,6082,2420,3662,534,196,338,3957,1500,2457,236,86,150,1355,638,717,5137,2001,3136,390,139,251,3293,1189,2104,210,77,133,1244,596,648,945,419,526,144,57,87,664,311,353,26,9,17,111,42,69,19661,8554,11107,,
28,542,Srikakulam,0450,000000,0000,000000,CD BLOCK,Palasa,Rural,10112,40044,19784,20260,3848,1919,1929,2295,1180,1115,2956,1526,1430,22637,13173,9464,17407,6611,10796,20383,11230,9153,14301,8810,5491,4216,2576,1640,6462,3633,2829,215,110,105,3408,2491,917,6082,2420,3662,534,196,338,3957,1500,2457,236,86,150,1355,638,717,5137,2001,3136,390,139,251,3293,1189,2104,210,77,133,1244,596,648,945,419,526,144,57,87,664,311,353,26,9,17,111,42,69,19661,8554,11107,,
28,542,Srikakulam,0450,000000,0000,000000,CD BLOCK,Palasa,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,542,Srikakulam,0450,580247,0000,000000,VILLAGE,Lothuru,Rural,308,1326,712,614,133,67,66,15,8,7,1300,697,603,535,381,154,791,331,460,809,392,417,160,141,19,2,2,0,142,127,15,4,1,3,12,11,1,649,251,398,4,3,1,519,186,333,73,36,37,53,26,27,514,196,318,4,3,1,401,134,267,63,33,30,46,26,20,135,55,80,0,0,0,118,52,66,10,3,7,7,0,7,517,320,197,,
28,542,Srikakulam,0450,580248,0000,000000,VILLAGE,Kantragada,Rural,142,552,276,276,56,27,29,7,2,5,0,0,0,308,187,121,244,89,155,385,212,173,239,154,85,112,69,43,86,53,33,0,0,0,41,32,9,146,58,88,124,50,74,14,6,8,0,0,0,8,2,6,64,10,54,48,5,43,11,4,7,0,0,0,5,1,4,82,48,34,76,45,31,3,2,1,0,0,0,3,1,2,167,64,103,,
28,542,Srikakulam,0450,580249,0000,000000,VILLAGE,Raghunadhapuram,Rural,4,15,8,7,0,0,0,0,0,0,15,8,7,7,5,2,8,3,5,9,4,5,9,4,5,0,0,0,2,2,0,0,0,0,7,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,2,,
28,542,Srikakulam,0450,580250,0000,000000,VILLAGE,Govindapuram,Rural,67,310,157,153,28,9,19,0,0,0,310,157,153,190,114,76,120,43,77,142,92,50,54,45,9,34,30,4,6,5,1,0,0,0,14,10,4,88,47,41,0,0,0,14,13,1,2,2,0,72,32,40,83,45,38,0,0,0,14,13,1,2,2,0,67,30,37,5,2,3,0,0,0,0,0,0,0,0,0,5,2,3,168,65,103,,
28,542,Srikakulam,0450,580251,0000,000000,VILLAGE,Mahadevipuram,Rural,101,411,206,205,26,15,11,0,0,0,50,27,23,261,160,101,150,46,104,164,113,51,89,77,12,51,46,5,8,5,3,2,0,2,28,26,2,75,36,39,1,1,0,4,4,0,2,0,2,68,31,37,67,32,35,1,1,0,3,3,0,1,0,1,62,28,34,8,4,4,0,0,0,1,1,0,1,0,1,6,3,3,247,93,154,,
28,542,Srikakulam,0450,580252,0000,000000,VILLAGE,Koita,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
