State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,548,Guntur,0721,000000,0000,000000,CD BLOCK,Thullur,Rural,15505,54081,26791,27290,5403,2758,2645,19767,9929,9838,2705,1335,1370,32578,17867,14711,21503,8924,12579,31052,17198,13854,28709,16203,12506,4961,3723,1238,19653,9371,10282,229,146,83,3866,2963,903,2343,995,1348,186,69,117,1715,672,1043,38,12,26,404,242,162,1945,846,1099,130,56,74,1449,568,881,22,8,14,344,214,130,398,149,249,56,13,43,266,104,162,16,4,12,60,28,32,23029,9593,13436,,
28,548,Guntur,0721,000000,0000,000000,CD BLOCK,Thullur,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0721,589954,0000,000000,VILLAGE,Harischandrapuram,Rural,362,1136,553,583,125,65,60,377,181,196,49,26,23,688,373,315,448,180,268,661,349,312,641,346,295,77,56,21,497,230,267,1,1,0,66,59,7,20,3,17,4,1,3,14,2,12,2,0,2,0,0,0,11,3,8,2,1,1,9,2,7,0,0,0,0,0,0,9,0,9,2,0,2,5,0,5,2,0,2,0,0,0,475,204,271,,
28,548,Guntur,0721,589955,0000,000000,VILLAGE,Vaddamanu,Rural,783,2716,1347,1369,258,142,116,1140,567,573,56,31,25,1613,873,740,1103,474,629,1797,905,892,1468,743,725,126,102,24,1282,597,685,5,3,2,55,41,14,329,162,167,31,18,13,285,132,153,1,1,0,12,11,1,307,155,152,29,18,11,266,126,140,1,1,0,11,10,1,22,7,15,2,0,2,19,6,13,0,0,0,1,1,0,919,442,477,,
28,548,Guntur,0721,589956,0000,000000,VILLAGE,Ananthavaram,Rural,961,3391,1725,1666,358,200,158,1301,652,649,498,257,241,1966,1114,852,1425,611,814,2052,1071,981,2032,1065,967,372,242,130,1365,616,749,10,5,5,285,202,83,20,6,14,7,2,5,9,2,7,0,0,0,4,2,2,18,4,14,6,1,5,8,1,7,0,0,0,4,2,2,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1339,654,685,,
28,548,Guntur,0721,589957,0000,000000,VILLAGE,Nekkallu,Rural,571,1908,936,972,224,121,103,309,151,158,7,3,4,1039,590,449,869,346,523,1157,598,559,1124,580,544,103,75,28,926,433,493,0,0,0,95,72,23,33,18,15,0,0,0,26,14,12,0,0,0,7,4,3,19,10,9,0,0,0,14,7,7,0,0,0,5,3,2,14,8,6,0,0,0,12,7,5,0,0,0,2,1,1,751,338,413,,
28,548,Guntur,0721,589958,0000,000000,VILLAGE,Pedaparimi,Rural,1906,6887,3388,3499,646,320,326,1908,966,942,176,79,97,4129,2276,1853,2758,1112,1646,4145,2210,1935,3748,2042,1706,1250,780,470,2165,1033,1132,29,17,12,304,212,92,397,168,229,33,6,27,263,120,143,10,0,10,91,42,49,333,155,178,14,6,8,239,110,129,2,0,2,78,39,39,64,13,51,19,0,19,24,10,14,8,0,8,13,3,10,2742,1178,1564,,
28,548,Guntur,0721,589959,0000,000000,VILLAGE,Thullur,Rural,2280,7794,3865,3929,700,360,340,2361,1197,1164,674,343,331,4925,2734,2191,2869,1131,1738,4256,2370,1886,3879,2224,1655,555,462,93,2329,1031,1298,66,44,22,929,687,242,377,146,231,19,10,9,258,86,172,5,1,4,95,49,46,333,130,203,14,8,6,238,80,158,5,1,4,76,41,35,44,16,28,5,2,3,20,6,14,0,0,0,19,8,11,3538,1495,2043,,
28,548,Guntur,0721,589960,0000,000000,VILLAGE,Pitchikalapalem,Rural,14,54,28,26,4,2,2,54,28,26,0,0,0,34,20,14,20,8,12,22,16,6,18,15,3,1,1,0,13,10,3,3,3,0,1,1,0,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,32,12,20,,
28,548,Guntur,0721,589961,0000,000000,VILLAGE,Dondapadu,Rural,610,2189,1084,1105,229,120,109,790,389,401,12,6,6,1333,735,598,856,349,507,1235,720,515,1108,675,433,366,315,51,587,229,358,5,5,0,150,126,24,127,45,82,18,4,14,92,31,61,1,1,0,16,9,7,76,20,56,12,2,10,53,12,41,0,0,0,11,6,5,51,25,26,6,2,4,39,19,20,1,1,0,5,3,2,954,364,590,,
28,548,Guntur,0721,589962,0000,000000,VILLAGE,Borupalem,Rural,321,1190,576,614,115,51,64,571,282,289,39,18,21,731,392,339,459,184,275,686,369,317,656,353,303,114,78,36,503,247,256,6,4,2,33,24,9,30,16,14,4,3,1,6,2,4,7,4,3,13,7,6,27,14,13,4,3,1,6,2,4,5,2,3,12,7,5,3,2,1,0,0,0,0,0,0,2,2,0,1,0,1,504,207,297,,
28,548,Guntur,0721,589963,0000,000000,VILLAGE,Abbarajupalem,Rural,133,490,246,244,45,23,22,279,135,144,1,1,0,346,194,152,144,52,92,318,162,156,318,162,156,57,32,25,241,116,125,0,0,0,20,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,84,88,,
28,548,Guntur,0721,589964,0000,000000,VILLAGE,Rayapudi,Rural,1268,4817,2419,2398,544,279,265,1001,515,486,75,34,41,2808,1557,1251,2009,862,1147,2446,1509,937,2198,1402,796,227,189,38,1562,859,703,12,9,3,397,345,52,248,107,141,16,9,7,179,55,124,2,2,0,51,41,10,221,101,120,12,6,6,158,53,105,2,2,0,49,40,9,27,6,21,4,3,1,21,2,19,0,0,0,2,1,1,2371,910,1461,,
28,548,Guntur,0721,589965,0000,000000,VILLAGE,Kondan Rajupalem,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0721,589966,0000,000000,VILLAGE,Nelapadu,Rural,300,1028,494,534,75,32,43,345,163,182,8,4,4,613,342,271,415,152,263,658,349,309,622,338,284,159,109,50,368,149,219,0,0,0,95,80,15,36,11,25,13,1,12,18,7,11,0,0,0,5,3,2,23,8,15,8,0,8,14,7,7,0,0,0,1,1,0,13,3,10,5,1,4,4,0,4,0,0,0,4,2,2,370,145,225,,
28,548,Guntur,0721,589967,0000,000000,VILLAGE,Sakhamur,Rural,349,1218,583,635,143,71,72,629,310,319,27,11,16,719,394,325,499,189,310,804,386,418,797,385,412,150,88,62,622,283,339,2,1,1,23,13,10,7,1,6,3,0,3,4,1,3,0,0,0,0,0,0,7,1,6,3,0,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414,197,217,,
28,548,Guntur,0721,589968,0000,000000,VILLAGE,Ainavolu,Rural,497,1838,900,938,186,101,85,777,381,396,0,0,0,1055,583,472,783,317,466,1071,560,511,994,540,454,149,115,34,763,364,399,10,6,4,72,55,17,77,20,57,15,5,10,58,14,44,3,1,2,1,0,1,66,17,49,9,2,7,53,14,39,3,1,2,1,0,1,11,3,8,6,3,3,5,0,5,0,0,0,0,0,0,767,340,427,,
28,548,Guntur,0721,589969,0000,000000,VILLAGE,Velagapudi,Rural,783,2688,1346,1342,260,135,125,1131,580,551,264,137,127,1525,838,687,1163,508,655,1429,828,601,1373,803,570,151,132,19,1045,525,520,15,10,5,162,136,26,56,25,31,2,0,2,41,14,27,0,0,0,13,11,2,51,24,27,1,0,1,37,13,24,0,0,0,13,11,2,5,1,4,1,0,1,4,1,3,0,0,0,0,0,0,1259,518,741,,
28,548,Guntur,0721,589970,0000,000000,VILLAGE,Lingayapalem,Rural,442,1554,768,786,136,75,61,643,324,319,10,4,6,882,468,414,672,300,372,903,489,414,894,486,408,199,135,64,624,298,326,4,3,1,67,50,17,9,3,6,2,1,1,2,0,2,1,0,1,4,2,2,9,3,6,2,1,1,2,0,2,1,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,279,372,,
28,548,Guntur,0721,589971,0000,000000,VILLAGE,Uddandarayunipalem,Rural,408,1503,757,746,155,74,81,824,427,397,6,1,5,903,484,419,600,273,327,844,510,334,814,495,319,169,161,8,556,265,291,0,0,0,89,69,20,30,15,15,3,2,1,18,7,11,0,0,0,9,6,3,19,7,12,3,2,1,10,2,8,0,0,0,6,3,3,11,8,3,0,0,0,8,5,3,0,0,0,3,3,0,659,247,412,,
28,548,Guntur,0721,589972,0000,000000,VILLAGE,Malkapuram,Rural,412,1360,661,699,152,71,81,679,328,351,117,59,58,840,434,406,520,227,293,701,416,285,701,416,285,63,60,3,519,257,262,0,0,0,119,99,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,245,414,,
28,548,Guntur,0721,589973,0000,000000,VILLAGE,Mandadam,Rural,1988,6588,3272,3316,652,307,345,3134,1580,1554,442,203,239,4093,2225,1868,2495,1047,1448,3714,2184,1530,3198,1942,1256,512,438,74,2059,1038,1021,38,24,14,589,442,147,516,242,274,16,7,9,420,182,238,5,2,3,75,51,24,395,187,208,11,6,5,317,135,182,2,1,1,65,45,20,121,55,66,5,1,4,103,47,56,3,1,2,10,6,4,2874,1088,1786,,
28,548,Guntur,0721,589974,0000,000000,VILLAGE,Venkatapalem,Rural,1117,3732,1843,1889,396,209,187,1514,773,741,244,118,126,2336,1241,1095,1396,602,794,2153,1197,956,2126,1191,935,161,153,8,1627,791,836,23,11,12,315,236,79,27,6,21,0,0,0,18,2,16,1,0,1,8,4,4,27,6,21,0,0,0,18,2,16,1,0,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1579,646,933,,
28,548,Guntur,0722,000000,0000,000000,CD BLOCK,Tadepalle,Total,12226,45022,22513,22509,4378,2223,2155,12380,6201,6179,1412,707,705,30087,16136,13951,14935,6377,8558,19492,13298,6194,18176,12693,5483,1910,1777,133,9028,4802,4226,239,160,79,6999,5954,1045,1316,605,711,82,28,54,832,322,510,37,12,25,365,243,122,1217,565,652,64,23,41,786,305,481,32,11,21,335,226,109,99,40,59,18,5,13,46,17,29,5,1,4,30,17,13,25530,9215,16315,,
28,548,Guntur,0722,000000,0000,000000,CD BLOCK,Tadepalle,Rural,8054,29004,14564,14440,2895,1503,1392,8873,4449,4424,1176,584,592,18679,10150,8529,10325,4414,5911,13419,8738,4681,12521,8329,4192,1642,1524,118,7412,3880,3532,132,90,42,3335,2835,500,898,409,489,77,25,52,641,266,375,18,8,10,162,110,52,820,376,444,59,20,39,597,249,348,15,7,8,149,100,49,78,33,45,18,5,13,44,17,27,3,1,2,13,10,3,15585,5826,9759,,
28,548,Guntur,0722,000000,0000,000000,CD BLOCK,Tadepalle,Urban,4172,16018,7949,8069,1483,720,763,3507,1752,1755,236,123,113,11408,5986,5422,4610,1963,2647,6073,4560,1513,5655,4364,1291,268,253,15,1616,922,694,107,70,37,3664,3119,545,418,196,222,5,3,2,191,56,135,19,4,15,203,133,70,397,189,208,5,3,2,189,56,133,17,4,13,186,126,60,21,7,14,0,0,0,2,0,2,2,0,2,17,7,10,9945,3389,6556,,
28,548,Guntur,0722,589975,0000,000000,VILLAGE,Penumaka,Rural,2154,7918,3997,3921,790,426,364,2283,1171,1112,602,301,301,5069,2814,2255,2849,1183,1666,3593,2269,1324,3527,2235,1292,330,298,32,2217,1094,1123,22,16,6,958,827,131,66,34,32,0,0,0,38,17,21,0,0,0,28,17,11,56,27,29,0,0,0,30,11,19,0,0,0,26,16,10,10,7,3,0,0,0,8,6,2,0,0,0,2,1,1,4325,1728,2597,,
28,548,Guntur,0722,589976,0000,000000,VILLAGE,Kunchanapalle,Rural,1476,5673,2951,2722,580,296,284,1411,700,711,37,20,17,3914,2183,1731,1759,768,991,2561,1727,834,2234,1650,584,428,400,28,1208,739,469,42,32,10,556,479,77,327,77,250,58,9,49,231,47,184,7,1,6,31,20,11,274,58,216,41,4,37,203,39,164,5,1,4,25,14,11,53,19,34,17,5,12,28,8,20,2,0,2,6,6,0,3112,1224,1888,,
28,548,Guntur,0722,589977,0000,000000,VILLAGE,Kolanukonda,Rural,842,3164,1580,1584,427,205,222,672,330,342,413,207,206,1860,1017,843,1304,563,741,1204,976,228,1005,813,192,40,39,1,361,232,129,24,16,8,580,526,54,199,163,36,13,13,0,126,107,19,7,4,3,53,39,14,199,163,36,13,13,0,126,107,19,7,4,3,53,39,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960,604,1356,,
28,548,Guntur,0722,589978,0000,000000,VILLAGE,Ippatam,Rural,1277,4120,1944,2176,335,171,164,492,225,267,112,50,62,2794,1442,1352,1326,502,824,1985,1264,721,1889,1223,666,446,404,42,921,440,481,16,11,5,506,368,138,96,41,55,2,1,1,85,31,54,0,0,0,9,9,0,87,37,50,1,1,0,79,29,50,0,0,0,7,7,0,9,4,5,1,0,1,6,2,4,0,0,0,2,2,0,2135,680,1455,,
28,548,Guntur,0722,589979,0000,000000,VILLAGE,Gundimeda,Rural,1253,4427,2208,2219,421,229,192,3004,1505,1499,12,6,6,2858,1500,1358,1569,708,861,2172,1354,818,1973,1264,709,231,218,13,1155,541,614,22,11,11,565,494,71,199,90,109,3,2,1,158,64,94,3,3,0,35,21,14,193,87,106,3,2,1,156,63,93,2,2,0,32,20,12,6,3,3,0,0,0,2,1,1,1,1,0,3,1,2,2255,854,1401,,
28,548,Guntur,0722,589980,0000,000000,VILLAGE,Chirravuru,Rural,1052,3702,1884,1818,342,176,166,1011,518,493,0,0,0,2184,1194,990,1518,690,828,1904,1148,756,1893,1144,749,167,165,2,1550,834,716,6,4,2,170,141,29,11,4,7,1,0,1,3,0,3,1,0,1,6,4,2,11,4,7,1,0,1,3,0,3,1,0,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1798,736,1062,,
28,548,Guntur,0722,802975,0090,000000,OG,Undavalli (OG) WARD NO.-0090 (Rural MDDS CODE:589982),Urban,2638,9743,4862,4881,885,433,452,1768,885,883,165,84,81,7416,3929,3487,2327,933,1394,3643,2817,826,3319,2647,672,224,216,8,762,420,342,95,65,30,2238,1946,292,324,170,154,4,3,1,141,45,96,16,4,12,163,118,45,309,163,146,4,3,1,139,45,94,15,4,11,151,111,40,15,7,8,0,0,0,2,0,2,1,0,1,12,7,5,6100,2045,4055,,
28,548,Guntur,0722,589981,0000,000000,TOWN,Vaddeswaram (CT),Urban,1534,6275,3087,3188,598,287,311,1739,867,872,71,39,32,3992,2057,1935,2283,1030,1253,2430,1743,687,2336,1717,619,44,37,7,854,502,352,12,5,7,1426,1173,253,94,26,68,1,0,1,50,11,39,3,0,3,40,15,25,88,26,62,1,0,1,50,11,39,2,0,2,35,15,20,6,0,6,0,0,0,0,0,0,1,0,1,5,0,5,3845,1344,2501,,
28,548,Guntur,0723,000000,0000,000000,CD BLOCK,Mangalagiri,Total,23502,86690,43831,42859,8127,4096,4031,19600,10082,9518,2458,1279,1179,54282,29902,24380,32408,13929,18479,40598,25839,14759,36302,24140,12162,4273,3447,826,17725,9343,8382,1436,910,526,12868,10440,2428,4296,1699,2597,187,92,95,2701,803,1898,258,92,166,1150,712,438,3882,1579,2303,178,90,88,2452,763,1689,197,68,129,1055,658,397,414,120,294,9,2,7,249,40,209,61,24,37,95,54,41,46092,17992,28100,,
28,548,Guntur,0723,000000,0000,000000,CD BLOCK,Mangalagiri,Rural,14500,53106,27062,26044,4657,2350,2307,13067,6801,6266,1543,818,725,33512,18662,14850,19594,8400,11194,25230,15699,9531,22287,14552,7735,3602,2904,698,12712,6867,5845,436,297,139,5537,4484,1053,2943,1147,1796,165,88,77,2026,630,1396,179,68,111,573,361,212,2644,1043,1601,157,86,71,1850,595,1255,122,44,78,515,318,197,299,104,195,8,2,6,176,35,141,57,24,33,58,43,15,27876,11363,16513,,
28,548,Guntur,0723,000000,0000,000000,CD BLOCK,Mangalagiri,Urban,9002,33584,16769,16815,3470,1746,1724,6533,3281,3252,915,461,454,20770,11240,9530,12814,5529,7285,15368,10140,5228,14015,9588,4427,671,543,128,5013,2476,2537,1000,613,387,7331,5956,1375,1353,552,801,22,4,18,675,173,502,79,24,55,577,351,226,1238,536,702,21,4,17,602,168,434,75,24,51,540,340,200,115,16,99,1,0,1,73,5,68,4,0,4,37,11,26,18216,6629,11587,,
28,548,Guntur,0723,589983,0000,000000,VILLAGE,Kuragallu,Rural,1232,4340,2156,2184,430,222,208,1141,546,595,120,58,62,2359,1337,1022,1981,819,1162,2481,1302,1179,1981,1155,826,382,246,136,1365,716,649,5,4,1,229,189,40,500,147,353,70,52,18,404,77,327,2,1,1,24,17,7,475,138,337,69,52,17,381,68,313,2,1,1,23,17,6,25,9,16,1,0,1,23,9,14,0,0,0,1,0,1,1859,854,1005,,
28,548,Guntur,0723,589984,0000,000000,VILLAGE,Krishnayapalem,Rural,471,1560,724,836,146,78,68,682,316,366,2,1,1,983,484,499,577,240,337,732,445,287,391,278,113,85,79,6,192,107,85,2,1,1,112,91,21,341,167,174,2,2,0,314,148,166,2,2,0,23,15,8,338,165,173,2,2,0,313,148,165,2,2,0,21,13,8,3,2,1,0,0,0,1,0,1,0,0,0,2,2,0,828,279,549,,
28,548,Guntur,0723,589985,0000,000000,VILLAGE,Nidamarru,Rural,1698,6196,3032,3164,567,266,301,2319,1139,1180,148,76,72,3585,1962,1623,2611,1070,1541,3376,1915,1461,3314,1888,1426,691,451,240,2121,1022,1099,32,21,11,470,394,76,62,27,35,8,2,6,45,21,24,0,0,0,9,4,5,61,27,34,8,2,6,44,21,23,0,0,0,9,4,5,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2820,1117,1703,,
28,548,Guntur,0723,589986,0000,000000,VILLAGE,Kaza,Rural,2490,10148,5708,4440,955,485,470,1707,1058,649,599,349,250,6349,4003,2346,3799,1705,2094,4586,2935,1651,4175,2798,1377,521,442,79,2016,1050,966,78,60,18,1560,1246,314,411,137,274,26,9,17,279,70,209,7,1,6,99,57,42,323,122,201,22,8,14,202,61,141,7,1,6,92,52,40,88,15,73,4,1,3,77,9,68,0,0,0,7,5,2,5562,2773,2789,,
28,548,Guntur,0723,589987,0000,000000,VILLAGE,Chinakakani,Rural,1694,7040,3561,3479,748,389,359,1562,839,723,55,26,29,4384,2360,2024,2656,1201,1455,2990,1966,1024,2559,1751,808,433,352,81,1261,724,537,88,56,32,777,619,158,431,215,216,24,9,15,263,128,135,34,19,15,110,59,51,396,193,203,24,9,15,258,125,133,17,9,8,97,50,47,35,22,13,0,0,0,5,3,2,17,10,7,13,9,4,4050,1595,2455,,
28,548,Guntur,0723,589988,0000,000000,VILLAGE,Pedavadlapudi,Rural,3655,13076,6552,6524,1090,535,555,3512,1836,1676,393,186,207,8585,4652,3933,4491,1900,2591,6025,3815,2210,4972,3405,1567,460,419,41,2804,1621,1183,170,115,55,1538,1250,288,1053,410,643,31,14,17,617,161,456,131,44,87,274,191,83,917,358,559,29,13,16,555,149,406,91,30,61,242,166,76,136,52,84,2,1,1,62,12,50,40,14,26,32,25,7,7051,2737,4314,,
28,548,Guntur,0723,589989,0000,000000,VILLAGE,Chinavadlapudi,Rural,128,433,216,217,36,23,13,0,0,0,0,0,0,331,160,171,102,56,46,160,138,22,148,134,14,56,53,3,55,52,3,0,0,0,37,29,8,12,4,8,0,0,0,11,4,7,0,0,0,1,0,1,11,3,8,0,0,0,10,3,7,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,273,78,195,,
28,548,Guntur,0723,589990,0000,000000,VILLAGE,Nutakki,Rural,2761,9236,4597,4639,624,315,309,2133,1061,1072,222,119,103,6264,3362,2902,2972,1235,1737,4302,2817,1485,4172,2777,1395,683,638,45,2659,1465,1194,51,32,19,779,642,137,130,40,90,4,0,4,90,21,69,3,1,2,33,18,15,120,37,83,3,0,3,84,20,64,3,1,2,30,16,14,10,3,7,1,0,1,6,1,5,0,0,0,3,2,1,4934,1780,3154,,
28,548,Guntur,0723,589991,0000,000000,VILLAGE,Ramachandrapuram,Rural,371,1077,516,561,61,37,24,11,6,5,4,3,1,672,342,330,405,174,231,578,366,212,575,366,209,291,224,67,239,110,129,10,8,2,35,24,11,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,150,349,,
28,548,Guntur,0723,802976,0091,000000,OG,Navuluru (OG) WARD NO.-0091 (Rural MDDS CODE:589992),Urban,6638,24861,12431,12430,2598,1321,1277,4570,2283,2287,814,414,400,15180,8224,6956,9681,4207,5474,11163,7426,3737,10117,6986,3131,621,495,126,3923,1942,1981,425,270,155,5148,4279,869,1046,440,606,18,3,15,534,121,413,47,19,28,447,297,150,948,427,521,18,3,15,465,117,348,45,19,26,420,288,132,98,13,85,0,0,0,69,4,65,2,0,2,27,9,18,13698,5005,8693,,
28,548,Guntur,0723,802976,0092,000000,OG,Atmakur (OG) WARD NO.-0092 (Rural MDDS CODE:589993),Urban,2364,8723,4338,4385,872,425,447,1963,998,965,101,47,54,5590,3016,2574,3133,1322,1811,4205,2714,1491,3898,2602,1296,50,48,2,1090,534,556,575,343,232,2183,1677,506,307,112,195,4,1,3,141,52,89,32,5,27,130,54,76,290,109,181,3,1,2,137,51,86,30,5,25,120,52,68,17,3,14,1,0,1,4,1,3,2,0,2,10,2,8,4518,1624,2894,,
28,548,Guntur,0724,000000,0000,000000,CD BLOCK,Tadikonda,Total,18838,67962,33655,34307,6683,3345,3338,17270,8569,8701,3310,1693,1617,40162,22421,17741,27800,11234,16566,38130,21127,17003,34869,20024,14845,5432,3775,1657,22768,10786,11982,275,189,86,6394,5274,1120,3261,1103,2158,283,68,215,2534,767,1767,50,18,32,394,250,144,2717,934,1783,184,52,132,2145,642,1503,34,15,19,354,225,129,544,169,375,99,16,83,389,125,264,16,3,13,40,25,15,29832,12528,17304,,
28,548,Guntur,0724,000000,0000,000000,CD BLOCK,Tadikonda,Rural,18838,67962,33655,34307,6683,3345,3338,17270,8569,8701,3310,1693,1617,40162,22421,17741,27800,11234,16566,38130,21127,17003,34869,20024,14845,5432,3775,1657,22768,10786,11982,275,189,86,6394,5274,1120,3261,1103,2158,283,68,215,2534,767,1767,50,18,32,394,250,144,2717,934,1783,184,52,132,2145,642,1503,34,15,19,354,225,129,544,169,375,99,16,83,389,125,264,16,3,13,40,25,15,29832,12528,17304,,
28,548,Guntur,0724,000000,0000,000000,CD BLOCK,Tadikonda,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0724,589994,0000,000000,VILLAGE,Pamulapadu,Rural,722,2561,1290,1271,248,132,116,983,492,491,17,7,10,1517,856,661,1044,434,610,1464,779,685,1361,751,610,273,189,84,970,471,499,15,9,6,103,82,21,103,28,75,21,6,15,75,18,57,1,0,1,6,4,2,67,20,47,7,3,4,53,13,40,1,0,1,6,4,2,36,8,28,14,3,11,22,5,17,0,0,0,0,0,0,1097,511,586,,
28,548,Guntur,0724,589995,0000,000000,VILLAGE,Bejatpuram,Rural,773,2894,1436,1458,306,141,165,362,182,180,0,0,0,1479,848,631,1415,588,827,1722,895,827,1632,848,784,115,83,32,1386,661,725,11,6,5,120,98,22,90,47,43,5,1,4,77,40,37,0,0,0,8,6,2,87,45,42,4,0,4,76,40,36,0,0,0,7,5,2,3,2,1,1,1,0,1,0,1,0,0,0,1,1,0,1172,541,631,,
28,548,Guntur,0724,589996,0000,000000,VILLAGE,Lachannagudipudi,Rural,347,1301,638,663,112,56,56,463,230,233,22,10,12,713,417,296,588,221,367,798,442,356,713,416,297,244,173,71,419,200,219,4,4,0,46,39,7,85,26,59,1,0,1,74,20,54,3,3,0,7,3,4,83,24,59,1,0,1,72,18,54,3,3,0,7,3,4,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,503,196,307,,
28,548,Guntur,0724,589997,0000,000000,VILLAGE,Mothadaka,Rural,972,3266,1636,1630,292,157,135,802,400,402,184,95,89,1992,1122,870,1274,514,760,1929,1047,882,1633,928,705,435,278,157,848,364,484,13,10,3,337,276,61,296,119,177,12,4,8,268,103,165,4,1,3,12,11,1,273,111,162,11,3,8,247,96,151,3,1,2,12,11,1,23,8,15,1,1,0,21,7,14,1,0,1,0,0,0,1337,589,748,,
28,548,Guntur,0724,589998,0000,000000,VILLAGE,Nidumukkala,Rural,1150,4077,2005,2072,418,209,209,1739,851,888,61,32,29,2327,1276,1051,1750,729,1021,2408,1301,1107,2185,1283,902,347,260,87,1397,646,751,21,15,6,420,362,58,223,18,205,5,2,3,210,12,198,0,0,0,8,4,4,205,11,194,5,2,3,193,6,187,0,0,0,7,3,4,18,7,11,0,0,0,17,6,11,0,0,0,1,1,0,1669,704,965,,
28,548,Guntur,0724,589999,0000,000000,VILLAGE,Tadikonda,Rural,5189,18505,9119,9386,1704,849,855,3859,1892,1967,1248,647,601,11957,6620,5337,6548,2499,4049,9394,5539,3855,8800,5334,3466,811,705,106,5622,2693,2929,59,39,20,2308,1897,411,594,205,389,54,22,32,414,112,302,17,5,12,109,66,43,543,192,351,43,22,21,384,106,278,13,4,9,103,60,43,51,13,38,11,0,11,30,6,24,4,1,3,6,6,0,9111,3580,5531,,
