572616,Regonda+Karimnagar+Telangana 505467
579080,"Gowridevi Peta"+Khammam+Telangana 507134
570434,Pembi+Adilabad+Telangana 504203
569769,Mahagaon+Adilabad+Telangana 504313
573453,Chinnachelmeda+Medak+Telangana 502345
569439,Kammergaon+Adilabad+Telangana 504299
577718,Devunoor+Warangal+Telangana 506371
577296,Idikuda+Nalgonda+Telangana 508255
574195,Inamguda+Rangareddy+Telangana 501512
572514,Vachunur+Karimnagar+Telangana 505530
578175,Zaffergadh+Warangal+Telangana 506316
578454,Madanapur+Warangal+Telangana 506132
572081,"Jagtial  (R)(Part)"+Karimnagar+Telangana 505327
577931,Thimmampet+Warangal+Telangana 506172
570105,Rajapur+Adilabad+Telangana 504109
576923,Nellibanda+Nalgonda+Telangana 508210
576710,Rahimkhanpet+Nalgonda+Telangana 508111
572156,Ambaripet+Karimnagar+Telangana 505306
574091,Muraharipalle+Rangareddy+Telangana 501401
577781,Vemulapalle+Warangal+Telangana 506366
572036,Vengumatla+Karimnagar+Telangana 505532
578849,"Regunta (Z)"+Khammam+Telangana 507133
579371,Gangadeviguppa+Khammam+Telangana 507115
574856,Manorabad+Rangareddy+Telangana 501508
576156,Kodair+Mahbubnagar+Telangana 149034
572790,Nagapur+Medak+Telangana 502286
572996,Bakrichapial+Medak+Telangana 502277
570773,Gaggupalle+Nizamabad+Telangana 503224
571399,Dharmaram+Nizamabad+Telangana 503310
576146,Rekulapalle+Mahbubnagar+Telangana 509102
578155,"Enumamula (CT)"+Warangal+Telangana 506006
571639,Raghavapeta+Karimnagar+Telangana 505331
574772,Kalwakole+Rangareddy+Telangana 501359
575204,Gantlavelli+Mahbubnagar+Telangana 509216
569605,Sirikonda+Adilabad+Telangana 504307
569302,Jodaghat+Adilabad+Telangana 504293
573727,Gundlapalle+Medak+Telangana 502335
576529,"Moota Kondur"+Nalgonda+Telangana 508286
577423,Palem+Nalgonda+Telangana 508377
577203,Gonakole+Nalgonda+Telangana 508258
578814,"Samath Mothe"+Khammam+Telangana 507117
572196,Nandagiri+Karimnagar+Telangana 505531
571555,Sarampalle+Nizamabad+Telangana 503111
572274,Komera+Karimnagar+Telangana 505152
572911,Pathur+Medak+Telangana 502113
579191,Vegithota+Khammam+Telangana 507129
578015,Veerapuram+Warangal+Telangana 506344
576545,Golankonda+Nalgonda+Telangana 508101
571284,Akkapur+Nizamabad+Telangana 503144
573082,Bhoompalle+Medak+Telangana 502102
574052,Masaniguda+Rangareddy+Telangana 501203
570673,Kachanpalle+Adilabad+Telangana 504201
573999,"Amradi Khurd"+Rangareddy+Telangana 501202
576392,Rajoli+Mahbubnagar+Telangana 509126
569877,Digida+Adilabad+Telangana 504219
569216,Arjuni+Adilabad+Telangana 504329
571075,Mallapur+Nizamabad+Telangana 503309
570505,Gurvapur+Adilabad+Telangana 504231
575160,Jilled+Mahbubnagar+Telangana 509207
576546,"Komme Palle"+Nalgonda+Telangana 508101
577522,Penchikaladinne+Nalgonda+Telangana 508218
570959,Pocharam+Nizamabad+Telangana 503186
574401,Jinnaram+Rangareddy+Telangana 501106
573431,Bidekanna+Medak+Telangana 502246
574546,Dornalpalle+Rangareddy+Telangana 501502
573105,Mubarakpur+Medak+Telangana 502247
575211,"Farooqnagar (CT)"+Mahbubnagar+Telangana 509216
570538,Jangaon+Adilabad+Telangana 504214
578925,Aswapuram+Khammam+Telangana 507116
571733,Pathagudur+Karimnagar+Telangana 505416
576719,Duppelli+Nalgonda+Telangana 508111
571091,Kathalwadi+Nizamabad+Telangana 503305
569369,Tatipalle+Adilabad+Telangana 504299
579110,Pandirajupalle+Khammam+Telangana 507121
572541,Valbapur+Karimnagar+Telangana 505129
579836,Chirunomula+Khammam+Telangana 507201
571669,Kolvai+Karimnagar+Telangana 505454
575485,Nagireddipalle+Mahbubnagar+Telangana 509311
569117,Sonkhos+Adilabad+Telangana 504309
570580,Kothur+Adilabad+Telangana 504215
571262,Chimanpalle+Nizamabad+Telangana 503165
570868,Padgal+Nizamabad+Telangana 503311
573412,Yelgoi+Medak+Telangana 502249
572945,Sutarpalle+Medak+Telangana 502102
570496,Rottepalle+Adilabad+Telangana 504231
575199,Vittyal+Mahbubnagar+Telangana 509216
579828,Garikapadu+Khammam+Telangana 507165
570035,Gangapur+Adilabad+Telangana 504202
575147,Bhirampalle+Mahbubnagar+Telangana 509207
570680,Chakepalle+Adilabad+Telangana 504201
577750,Venkatapur+Warangal+Telangana 506164
578350,"Ookal (H)"+Warangal+Telangana 506330
571144,Bandaranjal+Nizamabad+Telangana 503187
579801,Lakshmipuram+Khammam+Telangana 507209
579455,Singareni+Khammam+Telangana 507122
570334,Velmel+Adilabad+Telangana 504105
577466,Narlakantiguda+Nalgonda+Telangana 508207
578894,"Tegada (G)"+Khammam+Telangana 507140
570647,Kothapalle+Adilabad+Telangana 504204
569743,Rajura+Adilabad+Telangana 504323
570782,Doodgaon+Nizamabad+Telangana 503219
572044,Vengalapuram+Karimnagar+Telangana 505529
572392,Kancherla+Karimnagar+Telangana 505305
576976,Thirumalagiri+Nalgonda+Telangana 508213
576827,Allapur+Nalgonda+Telangana 508252
576005,Palem+Mahbubnagar+Telangana 509381
577567,Ganapavaram+Nalgonda+Telangana 508238
577363,"Keshamneni Palle"+Nalgonda+Telangana 508257
578225,Venkriyala+Warangal+Telangana 506167
575065,Peddadharpalle+Mahbubnagar+Telangana 509334
570921,Malkapur+Nizamabad+Telangana 503206
577596,Vajinepalle+Nalgonda+Telangana 508246
578367,Sarwapur+Warangal+Telangana 506132
574319,Kompalle+Rangareddy+Telangana 501101
569207,Sedwai+Adilabad+Telangana 504329
579792,Telagaram+Khammam+Telangana 507209
579827,Dachapuram+Khammam+Telangana 507165
569192,Tejapur+Adilabad+Telangana 504346
573395,Badampet+Medak+Telangana 502220
578056,Madathapalle+Warangal+Telangana 506348
572316,Irukulla+Karimnagar+Telangana 505001
579718,Acharlagudem+Khammam+Telangana 507160
578431,Doravarivempalle+Warangal+Telangana 506135
569024,Akoli+Adilabad+Telangana 504309
578864,Kesavapuram+Khammam+Telangana 507133
573938,Nandigaon+Medak+Telangana 502300
579296,Thatukur+Khammam+Telangana 507114
572051,"Bheemraj Palle"+Karimnagar+Telangana 505532
572538,Veenavanka+Karimnagar+Telangana 505502
572363,Nampalle+Karimnagar+Telangana 505302
576389,Waddepalle+Mahbubnagar+Telangana 509126
570401,Kishanraopet+Adilabad+Telangana 504310
576911,Kattangoor+Nalgonda+Telangana 508205
360,578146+540+Telangana 10
578113,Reballe+Warangal+Telangana 506331
569206,Dongargaon+Adilabad+Telangana 504329
573576,Hakimpet+Medak+Telangana 502255
569401,Dimda+Adilabad+Telangana 504299
573370,Sarjaraopet+Medak+Telangana 502220
574898,Manthangoud+Rangareddy+Telangana 501509
578172,Konaichelam+Warangal+Telangana 506143
574608,Antharam+Rangareddy+Telangana 509335
569052,Bahadurpur+Adilabad+Telangana 504309
570004,Mangi+Adilabad+Telangana 504294
573205,Hasanmohmadpalle+Medak+Telangana 502302
574343,Dharmapur+Rangareddy+Telangana 501121
575613,Mittasagude+Mahbubnagar+Telangana 509349
576175,Mahammadapur+Mahbubnagar+Telangana 509120
571696,Nerella+Karimnagar+Telangana 505454
573896,Lakshmapur+Medak+Telangana 502313
802923,"Narayanpet (NP)"+Mahbubnagar+Telangana 509210
571363,Mathsangam+Nizamabad+Telangana 503114
577068,Pajjur+Nalgonda+Telangana 508247
578263,Madhapuram+Warangal+Telangana 506302
569752,Raghapur+Adilabad+Telangana 504313
578188,Ayyangaripalle+Warangal+Telangana 506302
570055,Kondkuru+Adilabad+Telangana 504202
571690,Donthapur+Karimnagar+Telangana 505425
575972,Singampeta+Mahbubnagar+Telangana 509131
572400,Akkapalle+Karimnagar+Telangana 505303
578267,Gollapalle+Warangal+Telangana 506302
578511,Nagaram+Warangal+Telangana 506122
578515,"Chinta Nekkonda"+Warangal+Telangana 506369
802920,"Vicarabad (M)"+Rangareddy+Telangana 501101
246,578080+540+Telangana 10
572161,Thimmapuram(PN)+Karimnagar+Telangana 505307
577402,Jammanakota+Nalgonda+Telangana 508202
579276,Sriramgiri+Khammam+Telangana 507135
569590,Danthanpalle+Adilabad+Telangana 504311
576618,Miryala+Nalgonda+Telangana 508221
569308,Arli+Adilabad+Telangana 504295
577341,"Gurram Pode"+Nalgonda+Telangana 508256
569740,Boragaon+Adilabad+Telangana 504323
569204,Rampur+Adilabad+Telangana 504329
577136,Kothulapuram+Nalgonda+Telangana 508253
575208,Burgul+Mahbubnagar+Telangana 509202
569402,Chittam+Adilabad+Telangana 504299
571953,Potharam+Karimnagar+Telangana 505153
578877,Tippapuram+Khammam+Telangana 507140
579113,Ayyavarigudem+Khammam+Telangana 507121
574288,Yenkepalle+Rangareddy+Telangana 501503
579641,Bhagayathveedu+Khammam+Telangana 507157
569140,Devapur+Adilabad+Telangana 504308
575701,Govindayapalle+Mahbubnagar+Telangana 509209
579727,Bhiravunipalle+Khammam+Telangana 507160
578340,Mogilicherla+Warangal+Telangana 506006
570213,Masalga+Adilabad+Telangana 504102
574315,Madanpalle+Rangareddy+Telangana 501101
570943,"Malkapur (J)"+Nizamabad+Telangana 503186
569786,Nerpalle+Adilabad+Telangana 504292
572588,Ullampalle+Karimnagar+Telangana 505472
570059,"Nachan Yellapur"+Adilabad+Telangana 504202
570908,Bonkanpalle+Nizamabad+Telangana 503213
571252,Nallavalle+Nizamabad+Telangana 503164
577528,"Guduguntla Palem"+Nalgonda+Telangana 508218
579028,Bandirevu+Khammam+Telangana 507129
573384,Pothireddypalle+Medak+Telangana 502201
569517,Wavudham+Adilabad+Telangana 504293
569738,Nagamalyal+Adilabad+Telangana 504323
571164,Mallapur+Nizamabad+Telangana 503321
575536,Rekulampalle+Mahbubnagar+Telangana 509219
578268,Manpahad+Warangal+Telangana 506302
569361,Chintakunta+Adilabad+Telangana 504299
802907,"Ramagundam (M + OG) (Part)"+Karimnagar+Telangana 505215
575922,Thangadigi+Mahbubnagar+Telangana 509352
578592,Chengapuram+Warangal+Telangana 506104
577878,Muppanapalle+Warangal+Telangana 506165
573181,"Etigadda Mohmdapur"+Medak+Telangana 502381
570131,Jamgaon+Adilabad+Telangana 504103
577843,Dharmaraopet+Warangal+Telangana 506345
574233,Manchirevula+Rangareddy+Telangana 500075
579729,Buddharam+Khammam+Telangana 507169
572285,Vegurupalle+Karimnagar+Telangana 505505
577490,Irkigudem+Nalgonda+Telangana 508355
569849,Beebra+Adilabad+Telangana 504273
573794,Hathnoora+Medak+Telangana 502296
577234,"Turupu Palle"+Nalgonda+Telangana 508248
572006,Lokapeta+Karimnagar+Telangana 505525
576782,"Jain Palle"+Nalgonda+Telangana 508126
577611,Vechareni+Warangal+Telangana 506223
576668,"Sali Lingotam"+Nalgonda+Telangana 508210
579179,Mallethota+Khammam+Telangana 507113
572206,Narasimhulapalle+Karimnagar+Telangana 505531
572947,"Dongal Dharmaram"+Medak+Telangana 502121
575673,Uppununthala+Mahbubnagar+Telangana 509376
571378,Borlam+Nizamabad+Telangana 503187
576470,"Nagineni Palle"+Nalgonda+Telangana 508126
574757,Shankarapur+Rangareddy+Telangana 501218
573063,Mangole+Medak+Telangana 502301
572922,Komtoor+Medak+Telangana 502117
571585,Domakonda+Nizamabad+Telangana 503123
569575,"Wadgalpur (Khurd)"+Adilabad+Telangana 504311
570983,Hunsa+Nizamabad+Telangana 503185
571583,Chintamanpalle+Nizamabad+Telangana 503111
577206,"Gonaboina Palle"+Nalgonda+Telangana 508258
569408,Shivapalle+Adilabad+Telangana 504299
574643,Sondepur+Rangareddy+Telangana 501501
577391,Peddavoora+Nalgonda+Telangana 508202
578061,Regonda+Warangal+Telangana 506348
575286,Konapur+Mahbubnagar+Telangana 509358
572280,Indurthi+Karimnagar+Telangana 505152
578112,Venkatapur+Warangal+Telangana 506331
576954,Tekumatla+Nalgonda+Telangana 508376
570729,Badgoni+Nizamabad+Telangana 503212
579594,Kondrupadu+Khammam+Telangana 507302
570626,Ankushapur+Adilabad+Telangana 504204
573238,Marvelly+Medak+Telangana 502270
573416,Jharasangam+Medak+Telangana 502246
575896,Paspul+Mahbubnagar+Telangana 509208
571589,Sangameshwar+Nizamabad+Telangana 503123
579291,Tummileru+Khammam+Telangana 507135
579795,Raghunadhagudem+Khammam+Telangana 507209
238,802918+537+Telangana 10
576145,Maredumandinne+Mahbubnagar+Telangana 509401
574116,Lingapur+Rangareddy+Telangana 500078
572967,Pothareddipet+Medak+Telangana 502102
570457,Medampalle+Adilabad+Telangana 504203
569594,Balampur+Adilabad+Telangana 504311
576222,Kothapalle+Mahbubnagar+Telangana 509125
576500,"Burugu Palle"+Nalgonda+Telangana 508105
571158,Anjani+Nizamabad+Telangana 503310
569406,Nagepalle+Adilabad+Telangana 504299
571203,Karegaon+Nizamabad+Telangana 503206
570660,Yellakkapet+Adilabad+Telangana 504201
573098,Doultabad+Medak+Telangana 509336
574859,Thallapalliguda+Rangareddy+Telangana 501508
570385,Kuchanpalle+Adilabad+Telangana 504105
572035,Shakalla+Karimnagar+Telangana 505532
578235,Pasarmadla+Warangal+Telangana 506201
576853,Palliwada+Nalgonda+Telangana 508113
575163,Veerannapet+Mahbubnagar+Telangana 509207
572942,Kalwakunta+Medak+Telangana 502102
570392,Chamanpalle+Adilabad+Telangana 504310
569278,Modi+Adilabad+Telangana 504293
575839,Jinnaram+Mahbubnagar+Telangana 509409
570952,Bhairapur+Nizamabad+Telangana 503230
571804,Adavisomanpalle+Karimnagar+Telangana 505184
569134,Dehegaon+Adilabad+Telangana 504312
579449,Gopalapuram+Khammam+Telangana 507210
569513,Kosara+Adilabad+Telangana 504293
579807,Peruvancha+Khammam+Telangana 507209
572586,Nawabpeta+Karimnagar+Telangana 505467
571938,"Pedda Thoondla"+Karimnagar+Telangana 505184
570443,Advisarangapur+Adilabad+Telangana 506132
575028,Parsapuram+Mahbubnagar+Telangana 509336
572487,Repaka+Karimnagar+Telangana 505528
575415,Chandraspalle+Mahbubnagar+Telangana 509371
576271,Yellamdoddi+Mahbubnagar+Telangana 509129
574746,Muchintal+Rangareddy+Telangana 509325
573458,Moqdumpalle+Medak+Telangana 502345
572163,Marrigadda+Karimnagar+Telangana 505403
578569,Intikanne+Warangal+Telangana 506112
579019,Thunikicheruvu+Khammam+Telangana 507112
575237,Ippalapalle+Mahbubnagar+Telangana 509408
142,579399+541+Telangana 10
575045,Gokulnagar+Mahbubnagar+Telangana 509337
569547,Daboli+Adilabad+Telangana 504313
572544,Vavilala+Karimnagar+Telangana 505475
576099,Ambagiri+Mahbubnagar+Telangana 509401
570012,Kishtapur+Adilabad+Telangana 504205
576393,Turpugarlapadu+Mahbubnagar+Telangana 509126
572990,Irkode+Medak+Telangana 502114
570612,"Teegalpahad (CT)"+Adilabad+Telangana 504302
575564,Vedirepalle+Mahbubnagar+Telangana 509406
578573,Kesamudram+Warangal+Telangana 506112
577563,"Khana Puram"+Nalgonda+Telangana 508206
576001,Dwarakanagar+Mahbubnagar+Telangana 509110
578668,Gollacherla+Warangal+Telangana 506381
573218,Dhannaram+Medak+Telangana 502302
569744,Ispur+Adilabad+Telangana 504323
576385,Ramapuram+Mahbubnagar+Telangana 509126
571797,Khansaibpeta+Karimnagar+Telangana 505184
572174,Sanivarampeta+Karimnagar+Telangana 505501
569003,Maleborgaon+Adilabad+Telangana 504001
574529,Juntpalle+Rangareddy+Telangana 501144
578610,Kummarikuntla+Warangal+Telangana 506324
573337,Mirzapur[B]+Medak+Telangana 502249
574491,Mailwar+Rangareddy+Telangana 501143
576821,"Mehar Nagar"+Nalgonda+Telangana 508284
578257,Neermiala+Warangal+Telangana 506303
572750,Valloor+Medak+Telangana 502286
573069,Bandarupalle+Medak+Telangana 502114
569620,Dharmapuri+Adilabad+Telangana 504307
571243,Dammannapet+Nizamabad+Telangana 503165
571740,Somanapalle+Karimnagar+Telangana 505514
572810,Ananthasagar+Medak+Telangana 502286
572227,Shanagar+Karimnagar+Telangana 505531
573864,Gangaram+Medak+Telangana 502306
573895,"Eddumailaram (CT)"+Medak+Telangana 502205
576315,Vemula+Mahbubnagar+Telangana 509128
573174,Chandampet+Medak+Telangana 502255
569109,"Toyaguda (Kora)"+Adilabad+Telangana 504002
570876,Ameenapur+Nizamabad+Telangana 503311
577445,Nidamanur+Nalgonda+Telangana 508278
574846,Pocharam+Rangareddy+Telangana 501506
570444,Nagpur+Adilabad+Telangana 504203
571842,Kothapalle+Karimnagar+Telangana 505503
571521,Kelojiwadi+Nizamabad+Telangana 503145
571982,Brahmanpalle(PS)+Karimnagar+Telangana 505174
571873,Laxmipur+Karimnagar+Telangana 505504
575482,Aminpur+Mahbubnagar+Telangana 509210
570161,Antharni+Adilabad+Telangana 504103
570347,"Manjlapur (R)"+Adilabad+Telangana 504106
570390,Machapur+Adilabad+Telangana 504106
572625,Anthakkapeta+Karimnagar+Telangana 505466
578297,Pothureddipalle+Warangal+Telangana 506314
573193,Kistapur+Medak+Telangana 502109
568987,"Arli (Buzurg)"+Adilabad+Telangana 504002
578933,Govindapuram+Khammam+Telangana 507137
569804,Rangapur+Adilabad+Telangana 504292
575054,Vepoor+Mahbubnagar+Telangana 509334
578620,Gundamrajupalle+Warangal+Telangana 506104
573481,Posanipalle+Medak+Telangana 502273
579081,Nandigama+Khammam+Telangana 507134
574839,Yengalaguda+Rangareddy+Telangana 501508
573356,Gudpalle+Medak+Telangana 502221
578306,Panthini+Warangal+Telangana 506313
573054,Thimmareddipalle+Medak+Telangana 502372
573516,Dakoor+Medak+Telangana 502270
572483,Dacharam+Karimnagar+Telangana 505405
575265,Chandradana+Mahbubnagar+Telangana 509357
571672,Thungur+Karimnagar+Telangana 505529
573776,Yellapur+Medak+Telangana 502296
579011,Kothapalle+Khammam+Telangana 507129
577496,"Nandi Pahad (Part)"+Nalgonda+Telangana 508207
569235,Babjhari+Adilabad+Telangana 504329
569616,"Dhaba Khurd"+Adilabad+Telangana 504307
578292,Perikaid+Warangal+Telangana 506314
573699,Baswapur+Medak+Telangana 502336
573301,Sangapur+Medak+Telangana 502257
571034,Rampur+Nizamabad+Telangana 503188
576256,Vittalapuram+Mahbubnagar+Telangana 509127
578013,Ankampalle+Warangal+Telangana 506344
579223,Mittavada+Khammam+Telangana 507129
578154,Allipur+Warangal+Telangana 506005
576264,Chintalakunta+Mahbubnagar+Telangana 509125
573132,Vallabhapur+Medak+Telangana 502248
569568,Andholi+Adilabad+Telangana 504346
570924,Jalalpur+Nizamabad+Telangana 503186
572814,Bokkasgaon+Medak+Telangana 502287
575295,Nagilla+Mahbubnagar+Telangana 509327
570043,Kalleda+Adilabad+Telangana 504202
571779,"Jallaram (CT)"+Karimnagar+Telangana 505211
569208,Kadodi+Adilabad+Telangana 504329
576952,"Yendla Palle"+Nalgonda+Telangana 508376
577571,Chimiryala+Nalgonda+Telangana 508206
234,578467+540+Telangana 10
571355,"Pothangal (Khurd)"+Nizamabad+Telangana 503114
578984,"Zamandari Reguballe"+Khammam+Telangana 507137
577141,Jangam+Nalgonda+Telangana 508253
569782,Venkulam+Adilabad+Telangana 504292
571534,Nandiwada+Nizamabad+Telangana 503120
577983,Banjarellapur+Warangal+Telangana 506344
571949,Matchupeta+Karimnagar+Telangana 505212
573046,Bandaram+Medak+Telangana 502277
576547,Anantaram+Nalgonda+Telangana 508101
569852,Ainam+Adilabad+Telangana 504273
576410,Gokulapad+Mahbubnagar+Telangana 509128
569390,"Chintala Manepalle"+Adilabad+Telangana 504299
575951,Ganganapalle+Mahbubnagar+Telangana 509125
574068,Naglur+Rangareddy+Telangana 500043
577319,"Turka Palle"+Nalgonda+Telangana 508266
570312,Narsapur+Adilabad+Telangana 504104
574811,Thimmaipalle+Rangareddy+Telangana 501359
575505,Paspul+Mahbubnagar+Telangana 509351
577607,Danampalle+Warangal+Telangana 506355
572595,Ramachandrapur+Karimnagar+Telangana 505528
576167,Dondaipalle+Mahbubnagar+Telangana 509120
574356,Allipur+Rangareddy+Telangana 501121
575595,Vangoor+Mahbubnagar+Telangana 509349
575962,Marlabeedu+Mahbubnagar+Telangana 509125
569358,Achalli+Adilabad+Telangana 504299
575919,Adivikhanapur+Mahbubnagar+Telangana 509352
570579,Ellaram+Adilabad+Telangana 504215
571616,Dabba+Karimnagar+Telangana 505450
570323,Mayapur+Adilabad+Telangana 504306
576948,Yerkaram+Nalgonda+Telangana 508376
577930,Cherupalle+Warangal+Telangana 506172
579228,Chadalavada+Khammam+Telangana 507129
578196,Theegaram+Warangal+Telangana 506222
571648,Vasthapur+Karimnagar+Telangana 505460
572399,Almaspur+Karimnagar+Telangana 505305
574480,"Kamsanpalle Maqta"+Rangareddy+Telangana 501143
579570,Sadasivunipalem+Khammam+Telangana 507303
574742,Peddashapur+Rangareddy+Telangana 501218
571848,Prathapagiri+Karimnagar+Telangana 505503
573187,Serivariguntham+Medak+Telangana 502381
570402,Parimandal+Adilabad+Telangana 504310
579239,Mulakanapalle+Khammam+Telangana 507129
577817,Jookal+Warangal+Telangana 506356
571491,Chinur+Nizamabad+Telangana 503108
578537,Gopalagiri+Warangal+Telangana 506163
569496,Yellaram+Adilabad+Telangana 504293
574550,Rakonda+Rangareddy+Telangana 501502
575453,Appireddipalle+Mahbubnagar+Telangana 509210
572804,Juzalpur+Medak+Telangana 502286
571854,Palgula+Karimnagar+Telangana 505304
576466,"Ramlingam Palle"+Nalgonda+Telangana 508126
571494,Vadalparthi+Nizamabad+Telangana 503108
578500,Nekkonda+Warangal+Telangana 506122
572742,Gondagaon+Medak+Telangana 502286
575636,"Chennaram (Sabak)"+Mahbubnagar+Telangana 509375
576967,"Vattikhammam Pahad"+Nalgonda+Telangana 508213
570779,Govindpet+Nizamabad+Telangana 503224
577441,Vutkur+Nalgonda+Telangana 508278
569123,Kuchalapoor+Adilabad+Telangana 504312
573204,Yellampalle+Medak+Telangana 502302
577928,"Narsapur (Mangapet)"+Warangal+Telangana 506172
